,Unnamed: 0,file,case,framenumber,class
16590,16590,Proefpersoon11012_sessie1,invisible,1030,1
16591,16591,Proefpersoon11012_sessie1,invisible,1031,1
16592,16592,Proefpersoon11012_sessie1,invisible,1032,1
16593,16593,Proefpersoon11012_sessie1,invisible,1033,1
16594,16594,Proefpersoon11012_sessie1,invisible,1034,1
16595,16595,Proefpersoon11012_sessie1,invisible,1035,1
16596,16596,Proefpersoon11012_sessie1,invisible,1036,1
16597,16597,Proefpersoon11012_sessie1,invisible,1037,1
16598,16598,Proefpersoon11012_sessie1,invisible,1038,1
16599,16599,Proefpersoon11012_sessie1,invisible,1039,1
16600,16600,Proefpersoon11012_sessie1,invisible,1040,1
16601,16601,Proefpersoon11012_sessie1,invisible,1041,1
16602,16602,Proefpersoon11012_sessie1,invisible,1042,1
16603,16603,Proefpersoon11012_sessie1,invisible,1043,1
16604,16604,Proefpersoon11012_sessie1,invisible,1044,1
16605,16605,Proefpersoon11012_sessie1,invisible,1045,1
16606,16606,Proefpersoon11012_sessie1,invisible,1046,1
16607,16607,Proefpersoon11012_sessie1,invisible,1047,1
16608,16608,Proefpersoon11012_sessie1,invisible,1048,1
16609,16609,Proefpersoon11012_sessie1,invisible,1049,1
16610,16610,Proefpersoon11012_sessie1,invisible,1050,1
16611,16611,Proefpersoon11012_sessie1,invisible,1051,1
16612,16612,Proefpersoon11012_sessie1,invisible,1052,1
16613,16613,Proefpersoon11012_sessie1,invisible,1053,1
16614,16614,Proefpersoon11012_sessie1,invisible,1054,1
16615,16615,Proefpersoon11012_sessie1,invisible,1055,1
16616,16616,Proefpersoon11012_sessie1,invisible,1056,1
16617,16617,Proefpersoon11012_sessie1,invisible,1057,1
16618,16618,Proefpersoon11012_sessie1,invisible,1058,1
16619,16619,Proefpersoon11012_sessie1,invisible,1059,1
16620,16620,Proefpersoon11012_sessie1,invisible,1060,1
16621,16621,Proefpersoon11012_sessie1,invisible,1061,1
16622,16622,Proefpersoon11012_sessie1,invisible,1062,1
16623,16623,Proefpersoon11012_sessie1,invisible,1063,1
16624,16624,Proefpersoon11012_sessie1,invisible,1064,1
16625,16625,Proefpersoon11012_sessie1,invisible,1065,1
16626,16626,Proefpersoon11012_sessie1,invisible,1066,1
16627,16627,Proefpersoon11012_sessie1,invisible,1067,1
16628,16628,Proefpersoon11012_sessie1,invisible,1068,1
16629,16629,Proefpersoon11012_sessie1,invisible,1069,1
16630,16630,Proefpersoon11012_sessie1,invisible,1070,1
16631,16631,Proefpersoon11012_sessie1,invisible,1071,1
16632,16632,Proefpersoon11012_sessie1,invisible,1072,1
16633,16633,Proefpersoon11012_sessie1,invisible,1073,1
16634,16634,Proefpersoon11012_sessie1,invisible,1074,1
16635,16635,Proefpersoon11012_sessie1,invisible,1075,1
16636,16636,Proefpersoon11012_sessie1,invisible,1076,1
16637,16637,Proefpersoon11012_sessie1,invisible,1077,1
16638,16638,Proefpersoon11012_sessie1,invisible,1078,1
16639,16639,Proefpersoon11012_sessie1,invisible,1079,1
16640,16640,Proefpersoon11012_sessie1,invisible,1080,1
16641,16641,Proefpersoon11012_sessie1,invisible,1081,1
16642,16642,Proefpersoon11012_sessie1,invisible,1082,1
16643,16643,Proefpersoon11012_sessie1,invisible,1083,1
16644,16644,Proefpersoon11012_sessie1,invisible,1084,1
16645,16645,Proefpersoon11012_sessie1,invisible,1085,1
16646,16646,Proefpersoon11012_sessie1,invisible,1086,1
16647,16647,Proefpersoon11012_sessie1,invisible,1087,1
16648,16648,Proefpersoon11012_sessie1,invisible,1088,1
16649,16649,Proefpersoon11012_sessie1,invisible,1089,1
16650,16650,Proefpersoon11012_sessie1,invisible,1090,1
16651,16651,Proefpersoon11012_sessie1,invisible,1091,1
16652,16652,Proefpersoon11012_sessie1,invisible,1092,1
16653,16653,Proefpersoon11012_sessie1,invisible,1093,1
16654,16654,Proefpersoon11012_sessie1,invisible,1094,1
16655,16655,Proefpersoon11012_sessie1,invisible,1095,1
16656,16656,Proefpersoon11012_sessie1,invisible,1096,1
16657,16657,Proefpersoon11012_sessie1,invisible,1097,1
16658,16658,Proefpersoon11012_sessie1,invisible,1098,1
16659,16659,Proefpersoon11012_sessie1,invisible,1099,1
16660,16660,Proefpersoon11012_sessie1,invisible,1100,1
16661,16661,Proefpersoon11012_sessie1,invisible,1101,1
16662,16662,Proefpersoon11012_sessie1,invisible,1102,1
16663,16663,Proefpersoon11012_sessie1,invisible,1103,1
16664,16664,Proefpersoon11012_sessie1,invisible,1104,1
16665,16665,Proefpersoon11012_sessie1,invisible,1105,1
16666,16666,Proefpersoon11012_sessie1,invisible,1106,1
16667,16667,Proefpersoon11012_sessie1,invisible,1107,1
16668,16668,Proefpersoon11012_sessie1,invisible,1108,1
16669,16669,Proefpersoon11012_sessie1,invisible,1109,1
16670,16670,Proefpersoon11012_sessie1,invisible,1110,1
16671,16671,Proefpersoon11012_sessie1,invisible,1111,1
16672,16672,Proefpersoon11012_sessie1,invisible,1112,1
16673,16673,Proefpersoon11012_sessie1,invisible,1113,1
16674,16674,Proefpersoon11012_sessie1,invisible,1114,1
16675,16675,Proefpersoon11012_sessie1,invisible,1115,1
16676,16676,Proefpersoon11012_sessie1,invisible,1116,1
16677,16677,Proefpersoon11012_sessie1,invisible,1117,1
16678,16678,Proefpersoon11012_sessie1,invisible,1118,1
16679,16679,Proefpersoon11012_sessie1,invisible,1119,1
16680,16680,Proefpersoon11012_sessie1,invisible,1120,1
16681,16681,Proefpersoon11012_sessie1,invisible,1121,1
16682,16682,Proefpersoon11012_sessie1,invisible,1122,1
16683,16683,Proefpersoon11012_sessie1,invisible,1123,1
16684,16684,Proefpersoon11012_sessie1,invisible,1124,1
16685,16685,Proefpersoon11012_sessie1,invisible,1125,1
16686,16686,Proefpersoon11012_sessie1,invisible,1126,1
16687,16687,Proefpersoon11012_sessie1,invisible,1127,1
16688,16688,Proefpersoon11012_sessie1,invisible,1128,1
16689,16689,Proefpersoon11012_sessie1,invisible,1129,1
16690,16690,Proefpersoon11012_sessie1,invisible,1130,1
16691,16691,Proefpersoon11012_sessie1,invisible,1131,1
16692,16692,Proefpersoon11012_sessie1,invisible,1132,1
16693,16693,Proefpersoon11012_sessie1,invisible,1133,1
16694,16694,Proefpersoon11012_sessie1,invisible,1134,1
16695,16695,Proefpersoon11012_sessie1,invisible,1135,1
16696,16696,Proefpersoon11012_sessie1,invisible,1136,1
16697,16697,Proefpersoon11012_sessie1,invisible,1137,1
16698,16698,Proefpersoon11012_sessie1,invisible,1138,1
16699,16699,Proefpersoon11012_sessie1,invisible,1139,1
16700,16700,Proefpersoon11012_sessie1,invisible,1140,1
16701,16701,Proefpersoon11012_sessie1,invisible,1141,1
16702,16702,Proefpersoon11012_sessie1,invisible,1142,1
16703,16703,Proefpersoon11012_sessie1,invisible,1143,1
16704,16704,Proefpersoon11012_sessie1,invisible,1144,1
16705,16705,Proefpersoon11012_sessie1,invisible,1145,1
16706,16706,Proefpersoon11012_sessie1,invisible,1146,1
16707,16707,Proefpersoon11012_sessie1,invisible,1147,1
16708,16708,Proefpersoon11012_sessie1,invisible,1148,1
16709,16709,Proefpersoon11012_sessie1,invisible,1149,1
16710,16710,Proefpersoon11012_sessie1,invisible,1150,1
16711,16711,Proefpersoon11012_sessie1,invisible,1151,1
16712,16712,Proefpersoon11012_sessie1,invisible,1152,1
16713,16713,Proefpersoon11012_sessie1,invisible,1153,1
16714,16714,Proefpersoon11012_sessie1,invisible,1154,1
16715,16715,Proefpersoon11012_sessie1,invisible,1155,1
16716,16716,Proefpersoon11012_sessie1,invisible,1156,1
16717,16717,Proefpersoon11012_sessie1,invisible,1157,1
16718,16718,Proefpersoon11012_sessie1,invisible,1158,1
16719,16719,Proefpersoon11012_sessie1,invisible,1159,1
16720,16720,Proefpersoon11012_sessie1,invisible,1160,1
16721,16721,Proefpersoon11012_sessie1,invisible,1161,1
16722,16722,Proefpersoon11012_sessie1,invisible,1162,1
16723,16723,Proefpersoon11012_sessie1,invisible,1163,1
16724,16724,Proefpersoon11012_sessie1,invisible,1164,1
16725,16725,Proefpersoon11012_sessie1,invisible,1165,1
16726,16726,Proefpersoon11012_sessie1,invisible,1166,1
16727,16727,Proefpersoon11012_sessie1,invisible,1167,1
16728,16728,Proefpersoon11012_sessie1,invisible,1168,1
16729,16729,Proefpersoon11012_sessie1,invisible,1169,1
16730,16730,Proefpersoon11012_sessie1,invisible,1170,1
16731,16731,Proefpersoon11012_sessie1,invisible,1171,1
16732,16732,Proefpersoon11012_sessie1,invisible,1172,1
16733,16733,Proefpersoon11012_sessie1,invisible,1173,1
16734,16734,Proefpersoon11012_sessie1,invisible,1174,1
16735,16735,Proefpersoon11012_sessie1,invisible,1175,1
16736,16736,Proefpersoon11012_sessie1,invisible,1176,1
16737,16737,Proefpersoon11012_sessie1,invisible,1177,1
16738,16738,Proefpersoon11012_sessie1,invisible,1178,1
16739,16739,Proefpersoon11012_sessie1,invisible,1179,1
16740,16740,Proefpersoon11012_sessie1,invisible,1180,1
16741,16741,Proefpersoon11012_sessie1,invisible,1181,1
16742,16742,Proefpersoon11012_sessie1,invisible,1182,1
16743,16743,Proefpersoon11012_sessie1,invisible,1183,1
16744,16744,Proefpersoon11012_sessie1,invisible,1184,1
16745,16745,Proefpersoon11012_sessie1,invisible,1185,1
16746,16746,Proefpersoon11012_sessie1,invisible,1186,1
16747,16747,Proefpersoon11012_sessie1,invisible,1187,1
16748,16748,Proefpersoon11012_sessie1,invisible,1188,1
16749,16749,Proefpersoon11012_sessie1,invisible,1189,1
16750,16750,Proefpersoon11012_sessie1,invisible,1190,1
16751,16751,Proefpersoon11012_sessie1,invisible,1191,1
16752,16752,Proefpersoon11012_sessie1,invisible,1192,1
16753,16753,Proefpersoon11012_sessie1,invisible,1193,1
16754,16754,Proefpersoon11012_sessie1,invisible,1194,1
16755,16755,Proefpersoon11012_sessie1,invisible,1195,1
16756,16756,Proefpersoon11012_sessie1,invisible,1196,1
16757,16757,Proefpersoon11012_sessie1,invisible,1197,1
16758,16758,Proefpersoon11012_sessie1,invisible,1198,1
16759,16759,Proefpersoon11012_sessie1,invisible,1199,1
16760,16760,Proefpersoon11012_sessie1,invisible,1200,1
16761,16761,Proefpersoon11012_sessie1,invisible,1201,1
16762,16762,Proefpersoon11012_sessie1,invisible,1202,1
16763,16763,Proefpersoon11012_sessie1,invisible,1203,1
16764,16764,Proefpersoon11012_sessie1,invisible,1204,1
16765,16765,Proefpersoon11012_sessie1,invisible,1205,2
16766,16766,Proefpersoon11012_sessie1,invisible,1206,2
16767,16767,Proefpersoon11012_sessie1,invisible,1207,2
16768,16768,Proefpersoon11012_sessie1,invisible,1208,2
16769,16769,Proefpersoon11012_sessie1,invisible,1209,2
16770,16770,Proefpersoon11012_sessie1,invisible,1210,2
16771,16771,Proefpersoon11012_sessie1,invisible,1211,2
16772,16772,Proefpersoon11012_sessie1,invisible,1212,2
16773,16773,Proefpersoon11012_sessie1,invisible,1213,2
16774,16774,Proefpersoon11012_sessie1,invisible,1214,2
16775,16775,Proefpersoon11012_sessie1,invisible,1215,2
16776,16776,Proefpersoon11012_sessie1,invisible,1216,2
16777,16777,Proefpersoon11012_sessie1,invisible,1217,2
16778,16778,Proefpersoon11012_sessie1,invisible,1218,2
16779,16779,Proefpersoon11012_sessie1,invisible,1219,2
16780,16780,Proefpersoon11012_sessie1,invisible,1220,2
16781,16781,Proefpersoon11012_sessie1,invisible,1221,2
16782,16782,Proefpersoon11012_sessie1,invisible,1222,2
16783,16783,Proefpersoon11012_sessie1,invisible,1223,2
16784,16784,Proefpersoon11012_sessie1,invisible,1224,2
16785,16785,Proefpersoon11012_sessie1,invisible,1225,2
16786,16786,Proefpersoon11012_sessie1,invisible,1226,2
16787,16787,Proefpersoon11012_sessie1,invisible,1227,2
16788,16788,Proefpersoon11012_sessie1,invisible,1228,2
16789,16789,Proefpersoon11012_sessie1,invisible,1229,2
16790,16790,Proefpersoon11012_sessie1,invisible,1230,2
16791,16791,Proefpersoon11012_sessie1,invisible,1231,2
16792,16792,Proefpersoon11012_sessie1,invisible,1232,2
16793,16793,Proefpersoon11012_sessie1,invisible,1233,2
16794,16794,Proefpersoon11012_sessie1,invisible,1234,2
16795,16795,Proefpersoon11012_sessie1,invisible,1235,2
16796,16796,Proefpersoon11012_sessie1,invisible,1236,2
16797,16797,Proefpersoon11012_sessie1,invisible,1237,2
16798,16798,Proefpersoon11012_sessie1,invisible,1238,2
16799,16799,Proefpersoon11012_sessie1,invisible,1239,2
16800,16800,Proefpersoon11012_sessie1,invisible,1240,2
16801,16801,Proefpersoon11012_sessie1,invisible,1241,2
16802,16802,Proefpersoon11012_sessie1,invisible,1242,2
16803,16803,Proefpersoon11012_sessie1,invisible,1243,2
16804,16804,Proefpersoon11012_sessie1,invisible,1244,2
16805,16805,Proefpersoon11012_sessie1,invisible,1245,2
16806,16806,Proefpersoon11012_sessie1,invisible,1246,2
16807,16807,Proefpersoon11012_sessie1,invisible,1247,2
16808,16808,Proefpersoon11012_sessie1,invisible,1248,2
16809,16809,Proefpersoon11012_sessie1,invisible,1249,2
16810,16810,Proefpersoon11012_sessie1,invisible,1250,2
16811,16811,Proefpersoon11012_sessie1,invisible,1251,2
16812,16812,Proefpersoon11012_sessie1,invisible,1252,2
16813,16813,Proefpersoon11012_sessie1,invisible,1253,2
16814,16814,Proefpersoon11012_sessie1,invisible,1254,2
16815,16815,Proefpersoon11012_sessie1,invisible,1255,2
16816,16816,Proefpersoon11012_sessie1,invisible,1256,2
16817,16817,Proefpersoon11012_sessie1,invisible,1257,2
16818,16818,Proefpersoon11012_sessie1,invisible,1258,2
16819,16819,Proefpersoon11012_sessie1,invisible,1259,2
16820,16820,Proefpersoon11012_sessie1,invisible,1260,2
16821,16821,Proefpersoon11012_sessie1,invisible,1261,2
16822,16822,Proefpersoon11012_sessie1,invisible,1262,2
16823,16823,Proefpersoon11012_sessie1,invisible,1263,2
16824,16824,Proefpersoon11012_sessie1,invisible,1264,2
16825,16825,Proefpersoon11012_sessie1,invisible,1265,2
16826,16826,Proefpersoon11012_sessie1,invisible,1266,2
16827,16827,Proefpersoon11012_sessie1,invisible,1267,2
16828,16828,Proefpersoon11012_sessie1,invisible,1268,2
16829,16829,Proefpersoon11012_sessie1,invisible,1269,2
16830,16830,Proefpersoon11012_sessie1,invisible,1270,2
16831,16831,Proefpersoon11012_sessie1,invisible,1271,2
16832,16832,Proefpersoon11012_sessie1,invisible,1272,2
16833,16833,Proefpersoon11012_sessie1,invisible,1273,2
16834,16834,Proefpersoon11012_sessie1,invisible,1274,2
16835,16835,Proefpersoon11012_sessie1,invisible,1275,2
16836,16836,Proefpersoon11012_sessie1,invisible,1276,2
16837,16837,Proefpersoon11012_sessie1,invisible,1277,2
16838,16838,Proefpersoon11012_sessie1,invisible,1278,2
16839,16839,Proefpersoon11012_sessie1,invisible,1279,2
16840,16840,Proefpersoon11012_sessie1,invisible,1280,2
16841,16841,Proefpersoon11012_sessie1,invisible,1281,2
16842,16842,Proefpersoon11012_sessie1,invisible,1282,2
16843,16843,Proefpersoon11012_sessie1,invisible,1283,2
16844,16844,Proefpersoon11012_sessie1,invisible,1284,2
16845,16845,Proefpersoon11012_sessie1,invisible,1285,2
16846,16846,Proefpersoon11012_sessie1,invisible,1286,2
16847,16847,Proefpersoon11012_sessie1,invisible,1287,2
16848,16848,Proefpersoon11012_sessie1,invisible,1288,2
16849,16849,Proefpersoon11012_sessie1,invisible,1289,2
16850,16850,Proefpersoon11012_sessie1,invisible,1290,2
16851,16851,Proefpersoon11012_sessie1,invisible,1291,2
16852,16852,Proefpersoon11012_sessie1,invisible,1292,2
16853,16853,Proefpersoon11012_sessie1,invisible,1293,2
16854,16854,Proefpersoon11012_sessie1,invisible,1294,2
16855,16855,Proefpersoon11012_sessie1,invisible,1295,2
16856,16856,Proefpersoon11012_sessie1,invisible,1296,2
16857,16857,Proefpersoon11012_sessie1,invisible,1297,1
16858,16858,Proefpersoon11012_sessie1,invisible,1298,1
16859,16859,Proefpersoon11012_sessie1,invisible,1299,1
16860,16860,Proefpersoon11012_sessie1,invisible,1300,1
16861,16861,Proefpersoon11012_sessie1,invisible,1301,1
16862,16862,Proefpersoon11012_sessie1,invisible,1302,1
16863,16863,Proefpersoon11012_sessie1,invisible,1303,1
16864,16864,Proefpersoon11012_sessie1,invisible,1304,1
16865,16865,Proefpersoon11012_sessie1,invisible,1305,1
16866,16866,Proefpersoon11012_sessie1,invisible,1306,1
16867,16867,Proefpersoon11012_sessie1,invisible,1307,1
16868,16868,Proefpersoon11012_sessie1,invisible,1308,1
16869,16869,Proefpersoon11012_sessie1,invisible,1309,1
16870,16870,Proefpersoon11012_sessie1,invisible,1310,1
16871,16871,Proefpersoon11012_sessie1,invisible,1311,1
16872,16872,Proefpersoon11012_sessie1,invisible,1312,1
16873,16873,Proefpersoon11012_sessie1,invisible,1313,1
16874,16874,Proefpersoon11012_sessie1,invisible,1314,1
16875,16875,Proefpersoon11012_sessie1,invisible,1315,1
16876,16876,Proefpersoon11012_sessie1,invisible,1316,1
16877,16877,Proefpersoon11012_sessie1,invisible,1317,1
16878,16878,Proefpersoon11012_sessie1,invisible,1318,1
16879,16879,Proefpersoon11012_sessie1,invisible,1319,1
16880,16880,Proefpersoon11012_sessie1,invisible,1320,1
16881,16881,Proefpersoon11012_sessie1,invisible,1321,1
16882,16882,Proefpersoon11012_sessie1,invisible,1322,1
16883,16883,Proefpersoon11012_sessie1,invisible,1323,1
16884,16884,Proefpersoon11012_sessie1,invisible,1324,1
16885,16885,Proefpersoon11012_sessie1,invisible,1325,1
16886,16886,Proefpersoon11012_sessie1,invisible,1326,1
16887,16887,Proefpersoon11012_sessie1,invisible,1327,1
16888,16888,Proefpersoon11012_sessie1,invisible,1328,1
16889,16889,Proefpersoon11012_sessie1,invisible,1329,1
16890,16890,Proefpersoon11012_sessie1,invisible,1330,1
16891,16891,Proefpersoon11012_sessie1,invisible,1331,1
16892,16892,Proefpersoon11012_sessie1,invisible,1332,1
16893,16893,Proefpersoon11012_sessie1,invisible,1333,1
16894,16894,Proefpersoon11012_sessie1,invisible,1334,1
16895,16895,Proefpersoon11012_sessie1,invisible,1335,1
16896,16896,Proefpersoon11012_sessie1,invisible,1336,1
16897,16897,Proefpersoon11012_sessie1,invisible,1337,1
16898,16898,Proefpersoon11012_sessie1,invisible,1338,1
16899,16899,Proefpersoon11012_sessie1,invisible,1339,1
16900,16900,Proefpersoon11012_sessie1,invisible,1340,1
16901,16901,Proefpersoon11012_sessie1,invisible,1341,1
16902,16902,Proefpersoon11012_sessie1,invisible,1342,1
16903,16903,Proefpersoon11012_sessie1,invisible,1343,1
16904,16904,Proefpersoon11012_sessie1,invisible,1344,1
16905,16905,Proefpersoon11012_sessie1,invisible,1345,1
16906,16906,Proefpersoon11012_sessie1,invisible,1346,1
16907,16907,Proefpersoon11012_sessie1,invisible,1347,1
16908,16908,Proefpersoon11012_sessie1,invisible,1348,1
16909,16909,Proefpersoon11012_sessie1,invisible,1349,1
16910,16910,Proefpersoon11012_sessie1,invisible,1350,1
16911,16911,Proefpersoon11012_sessie1,invisible,1351,1
16912,16912,Proefpersoon11012_sessie1,invisible,1352,1
16913,16913,Proefpersoon11012_sessie1,invisible,1353,1
16914,16914,Proefpersoon11012_sessie1,invisible,1354,1
16915,16915,Proefpersoon11012_sessie1,invisible,1355,1
16916,16916,Proefpersoon11012_sessie1,invisible,1356,1
16917,16917,Proefpersoon11012_sessie1,invisible,1357,1
16918,16918,Proefpersoon11012_sessie1,invisible,1358,1
16919,16919,Proefpersoon11012_sessie1,invisible,1359,1
16920,16920,Proefpersoon11012_sessie1,invisible,1360,1
16921,16921,Proefpersoon11012_sessie1,invisible,1361,1
16922,16922,Proefpersoon11012_sessie1,invisible,1362,1
16923,16923,Proefpersoon11012_sessie1,invisible,1363,1
16924,16924,Proefpersoon11012_sessie1,invisible,1364,1
16925,16925,Proefpersoon11012_sessie1,invisible,1365,1
16926,16926,Proefpersoon11012_sessie1,invisible,1366,1
16927,16927,Proefpersoon11012_sessie1,invisible,1367,1
16928,16928,Proefpersoon11012_sessie1,invisible,1368,1
16929,16929,Proefpersoon11012_sessie1,invisible,1369,1
16930,16930,Proefpersoon11012_sessie1,invisible,1370,1
16931,16931,Proefpersoon11012_sessie1,invisible,1371,1
16932,16932,Proefpersoon11012_sessie1,invisible,1372,1
16933,16933,Proefpersoon11012_sessie1,invisible,1373,1
16934,16934,Proefpersoon11012_sessie1,invisible,1374,1
16935,16935,Proefpersoon11012_sessie1,invisible,1375,1
16936,16936,Proefpersoon11012_sessie1,invisible,1376,1
16937,16937,Proefpersoon11012_sessie1,invisible,1377,1
16938,16938,Proefpersoon11012_sessie1,invisible,1378,1
16939,16939,Proefpersoon11012_sessie1,invisible,1379,1
16940,16940,Proefpersoon11012_sessie1,invisible,1380,1
16941,16941,Proefpersoon11012_sessie1,invisible,1381,1
16942,16942,Proefpersoon11012_sessie1,invisible,1382,1
16943,16943,Proefpersoon11012_sessie1,invisible,1383,1
16944,16944,Proefpersoon11012_sessie1,invisible,1384,1
16945,16945,Proefpersoon11012_sessie1,invisible,1385,1
16946,16946,Proefpersoon11012_sessie1,invisible,1386,1
16947,16947,Proefpersoon11012_sessie1,invisible,1387,1
16948,16948,Proefpersoon11012_sessie1,invisible,1388,1
16949,16949,Proefpersoon11012_sessie1,invisible,1389,1
16950,16950,Proefpersoon11012_sessie1,invisible,1390,1
16951,16951,Proefpersoon11012_sessie1,invisible,1391,1
16952,16952,Proefpersoon11012_sessie1,invisible,1392,1
16953,16953,Proefpersoon11012_sessie1,invisible,1393,1
16954,16954,Proefpersoon11012_sessie1,invisible,1394,1
16955,16955,Proefpersoon11012_sessie1,invisible,1395,1
16956,16956,Proefpersoon11012_sessie1,invisible,1396,1
16957,16957,Proefpersoon11012_sessie1,invisible,1397,1
16958,16958,Proefpersoon11012_sessie1,invisible,1398,1
16959,16959,Proefpersoon11012_sessie1,invisible,1399,1
16960,16960,Proefpersoon11012_sessie1,invisible,1400,1
16961,16961,Proefpersoon11012_sessie1,invisible,1401,1
16962,16962,Proefpersoon11012_sessie1,invisible,1402,1
16963,16963,Proefpersoon11012_sessie1,invisible,1403,1
16964,16964,Proefpersoon11012_sessie1,invisible,1404,1
16965,16965,Proefpersoon11012_sessie1,invisible,1405,1
16966,16966,Proefpersoon11012_sessie1,invisible,1406,1
16967,16967,Proefpersoon11012_sessie1,invisible,1407,1
16968,16968,Proefpersoon11012_sessie1,invisible,1408,1
16969,16969,Proefpersoon11012_sessie1,invisible,1409,1
16970,16970,Proefpersoon11012_sessie1,invisible,1410,1
16971,16971,Proefpersoon11012_sessie1,invisible,1411,1
16972,16972,Proefpersoon11012_sessie1,invisible,1412,1
16973,16973,Proefpersoon11012_sessie1,invisible,1413,1
16974,16974,Proefpersoon11012_sessie1,invisible,1414,1
16975,16975,Proefpersoon11012_sessie1,invisible,1415,1
16976,16976,Proefpersoon11012_sessie1,invisible,1416,1
16977,16977,Proefpersoon11012_sessie1,invisible,1417,1
16978,16978,Proefpersoon11012_sessie1,invisible,1418,1
16979,16979,Proefpersoon11012_sessie1,invisible,1419,1
16980,16980,Proefpersoon11012_sessie1,invisible,1420,1
16981,16981,Proefpersoon11012_sessie1,invisible,1421,1
16982,16982,Proefpersoon11012_sessie1,invisible,1422,1
16983,16983,Proefpersoon11012_sessie1,invisible,1423,1
16984,16984,Proefpersoon11012_sessie1,invisible,1424,1
16985,16985,Proefpersoon11012_sessie1,invisible,1425,1
16986,16986,Proefpersoon11012_sessie1,invisible,1426,1
16987,16987,Proefpersoon11012_sessie1,invisible,1427,1
16988,16988,Proefpersoon11012_sessie1,invisible,1428,1
16989,16989,Proefpersoon11012_sessie1,invisible,1429,1
16990,16990,Proefpersoon11012_sessie1,invisible,1430,1
16991,16991,Proefpersoon11012_sessie1,invisible,1431,1
16992,16992,Proefpersoon11012_sessie1,invisible,1432,1
16993,16993,Proefpersoon11012_sessie1,invisible,1433,1
16994,16994,Proefpersoon11012_sessie1,invisible,1434,1
16995,16995,Proefpersoon11012_sessie1,invisible,1435,1
16996,16996,Proefpersoon11012_sessie1,invisible,1436,1
16997,16997,Proefpersoon11012_sessie1,invisible,1437,1
16998,16998,Proefpersoon11012_sessie1,invisible,1438,1
16999,16999,Proefpersoon11012_sessie1,invisible,1439,1
17000,17000,Proefpersoon11012_sessie1,invisible,1440,1
17001,17001,Proefpersoon11012_sessie1,invisible,1441,1
17002,17002,Proefpersoon11012_sessie1,invisible,1442,1
17003,17003,Proefpersoon11012_sessie1,invisible,1443,1
17004,17004,Proefpersoon11012_sessie1,invisible,1444,1
17005,17005,Proefpersoon11012_sessie1,invisible,1445,1
17006,17006,Proefpersoon11012_sessie1,invisible,1446,1
17007,17007,Proefpersoon11012_sessie1,invisible,1447,1
17008,17008,Proefpersoon11012_sessie1,invisible,1448,1
17009,17009,Proefpersoon11012_sessie1,invisible,1449,1
17010,17010,Proefpersoon11012_sessie1,invisible,1450,1
17011,17011,Proefpersoon11012_sessie1,invisible,1451,1
17012,17012,Proefpersoon11012_sessie1,invisible,1452,1
17013,17013,Proefpersoon11012_sessie1,invisible,1453,1
17014,17014,Proefpersoon11012_sessie1,invisible,1454,1
17015,17015,Proefpersoon11012_sessie1,invisible,1455,1
17016,17016,Proefpersoon11012_sessie1,invisible,1456,1
17017,17017,Proefpersoon11012_sessie1,invisible,1457,1
17018,17018,Proefpersoon11012_sessie1,invisible,1458,1
17019,17019,Proefpersoon11012_sessie1,invisible,1459,1
17020,17020,Proefpersoon11012_sessie1,invisible,1460,1
17021,17021,Proefpersoon11012_sessie1,invisible,1461,1
17022,17022,Proefpersoon11012_sessie1,invisible,1462,1
17023,17023,Proefpersoon11012_sessie1,invisible,1463,1
17024,17024,Proefpersoon11012_sessie1,invisible,1464,1
17025,17025,Proefpersoon11012_sessie1,invisible,1465,1
17026,17026,Proefpersoon11012_sessie1,invisible,1466,1
17027,17027,Proefpersoon11012_sessie1,invisible,1467,1
17028,17028,Proefpersoon11012_sessie1,invisible,1468,1
17029,17029,Proefpersoon11012_sessie1,invisible,1469,1
17030,17030,Proefpersoon11012_sessie1,invisible,1470,1
17031,17031,Proefpersoon11012_sessie1,invisible,1471,1
17032,17032,Proefpersoon11012_sessie1,invisible,1472,1
17033,17033,Proefpersoon11012_sessie1,invisible,1473,1
17034,17034,Proefpersoon11012_sessie1,invisible,1474,1
17035,17035,Proefpersoon11012_sessie1,invisible,1475,1
17036,17036,Proefpersoon11012_sessie1,invisible,1476,1
17037,17037,Proefpersoon11012_sessie1,invisible,1477,1
17038,17038,Proefpersoon11012_sessie1,invisible,1478,1
17039,17039,Proefpersoon11012_sessie1,invisible,1479,1
17040,17040,Proefpersoon11012_sessie1,invisible,1480,1
17041,17041,Proefpersoon11012_sessie1,invisible,1481,1
17042,17042,Proefpersoon11012_sessie1,invisible,1482,1
17043,17043,Proefpersoon11012_sessie1,invisible,1483,1
17044,17044,Proefpersoon11012_sessie1,invisible,1484,1
17045,17045,Proefpersoon11012_sessie1,invisible,1485,1
17046,17046,Proefpersoon11012_sessie1,invisible,1486,1
17047,17047,Proefpersoon11012_sessie1,invisible,1487,1
17048,17048,Proefpersoon11012_sessie1,invisible,1488,1
17049,17049,Proefpersoon11012_sessie1,invisible,1489,1
17050,17050,Proefpersoon11012_sessie1,invisible,1490,1
17051,17051,Proefpersoon11012_sessie1,invisible,1491,1
17052,17052,Proefpersoon11012_sessie1,invisible,1492,1
17053,17053,Proefpersoon11012_sessie1,invisible,1493,1
17054,17054,Proefpersoon11012_sessie1,invisible,1494,1
