,Unnamed: 0,file,case,framenumber,class
20786,20786,Proefpersoon11029_sessie2,invisible,878,2
20787,20787,Proefpersoon11029_sessie2,invisible,879,2
20788,20788,Proefpersoon11029_sessie2,invisible,880,2
20789,20789,Proefpersoon11029_sessie2,invisible,881,2
20790,20790,Proefpersoon11029_sessie2,invisible,882,2
20791,20791,Proefpersoon11029_sessie2,invisible,883,2
20792,20792,Proefpersoon11029_sessie2,invisible,884,2
20793,20793,Proefpersoon11029_sessie2,invisible,885,2
20794,20794,Proefpersoon11029_sessie2,invisible,886,2
20795,20795,Proefpersoon11029_sessie2,invisible,887,2
20796,20796,Proefpersoon11029_sessie2,invisible,888,2
20797,20797,Proefpersoon11029_sessie2,invisible,889,2
20798,20798,Proefpersoon11029_sessie2,invisible,890,2
20799,20799,Proefpersoon11029_sessie2,invisible,891,2
20800,20800,Proefpersoon11029_sessie2,invisible,892,2
20801,20801,Proefpersoon11029_sessie2,invisible,893,2
20802,20802,Proefpersoon11029_sessie2,invisible,894,2
20803,20803,Proefpersoon11029_sessie2,invisible,895,2
20804,20804,Proefpersoon11029_sessie2,invisible,896,2
20805,20805,Proefpersoon11029_sessie2,invisible,897,2
20806,20806,Proefpersoon11029_sessie2,invisible,898,2
20807,20807,Proefpersoon11029_sessie2,invisible,899,2
20808,20808,Proefpersoon11029_sessie2,invisible,900,2
20809,20809,Proefpersoon11029_sessie2,invisible,901,2
20810,20810,Proefpersoon11029_sessie2,invisible,902,2
20811,20811,Proefpersoon11029_sessie2,invisible,903,2
20812,20812,Proefpersoon11029_sessie2,invisible,904,2
20813,20813,Proefpersoon11029_sessie2,invisible,905,2
20814,20814,Proefpersoon11029_sessie2,invisible,906,2
20815,20815,Proefpersoon11029_sessie2,invisible,907,2
20816,20816,Proefpersoon11029_sessie2,invisible,908,2
20817,20817,Proefpersoon11029_sessie2,invisible,909,2
20818,20818,Proefpersoon11029_sessie2,invisible,910,2
20819,20819,Proefpersoon11029_sessie2,invisible,911,2
20820,20820,Proefpersoon11029_sessie2,invisible,912,2
20821,20821,Proefpersoon11029_sessie2,invisible,913,2
20822,20822,Proefpersoon11029_sessie2,invisible,914,2
20823,20823,Proefpersoon11029_sessie2,invisible,915,2
20824,20824,Proefpersoon11029_sessie2,invisible,916,2
20825,20825,Proefpersoon11029_sessie2,invisible,917,2
20826,20826,Proefpersoon11029_sessie2,invisible,918,3
20827,20827,Proefpersoon11029_sessie2,invisible,919,3
20828,20828,Proefpersoon11029_sessie2,invisible,920,3
20829,20829,Proefpersoon11029_sessie2,invisible,921,3
20830,20830,Proefpersoon11029_sessie2,invisible,922,3
20831,20831,Proefpersoon11029_sessie2,invisible,923,3
20832,20832,Proefpersoon11029_sessie2,invisible,924,3
20833,20833,Proefpersoon11029_sessie2,invisible,925,3
20834,20834,Proefpersoon11029_sessie2,invisible,926,3
20835,20835,Proefpersoon11029_sessie2,invisible,927,3
20836,20836,Proefpersoon11029_sessie2,invisible,928,3
20837,20837,Proefpersoon11029_sessie2,invisible,929,3
20838,20838,Proefpersoon11029_sessie2,invisible,930,3
20839,20839,Proefpersoon11029_sessie2,invisible,931,3
20840,20840,Proefpersoon11029_sessie2,invisible,932,3
20841,20841,Proefpersoon11029_sessie2,invisible,933,3
20842,20842,Proefpersoon11029_sessie2,invisible,934,3
20843,20843,Proefpersoon11029_sessie2,invisible,935,3
20844,20844,Proefpersoon11029_sessie2,invisible,936,3
20845,20845,Proefpersoon11029_sessie2,invisible,937,3
20846,20846,Proefpersoon11029_sessie2,invisible,938,3
20847,20847,Proefpersoon11029_sessie2,invisible,939,3
20848,20848,Proefpersoon11029_sessie2,invisible,940,3
20849,20849,Proefpersoon11029_sessie2,invisible,941,3
20850,20850,Proefpersoon11029_sessie2,invisible,942,3
20851,20851,Proefpersoon11029_sessie2,invisible,943,3
20852,20852,Proefpersoon11029_sessie2,invisible,944,3
20853,20853,Proefpersoon11029_sessie2,invisible,945,3
20854,20854,Proefpersoon11029_sessie2,invisible,946,3
20855,20855,Proefpersoon11029_sessie2,invisible,947,3
20856,20856,Proefpersoon11029_sessie2,invisible,948,3
20857,20857,Proefpersoon11029_sessie2,invisible,949,3
20858,20858,Proefpersoon11029_sessie2,invisible,950,3
20859,20859,Proefpersoon11029_sessie2,invisible,951,3
20860,20860,Proefpersoon11029_sessie2,invisible,952,3
20861,20861,Proefpersoon11029_sessie2,invisible,953,3
20862,20862,Proefpersoon11029_sessie2,invisible,954,3
20863,20863,Proefpersoon11029_sessie2,invisible,955,3
20864,20864,Proefpersoon11029_sessie2,invisible,956,3
20865,20865,Proefpersoon11029_sessie2,invisible,957,3
20866,20866,Proefpersoon11029_sessie2,invisible,958,3
20867,20867,Proefpersoon11029_sessie2,invisible,959,3
20868,20868,Proefpersoon11029_sessie2,invisible,960,3
20869,20869,Proefpersoon11029_sessie2,invisible,961,3
20870,20870,Proefpersoon11029_sessie2,invisible,962,3
20871,20871,Proefpersoon11029_sessie2,invisible,963,3
20872,20872,Proefpersoon11029_sessie2,invisible,964,3
20873,20873,Proefpersoon11029_sessie2,invisible,965,3
20874,20874,Proefpersoon11029_sessie2,invisible,966,3
20875,20875,Proefpersoon11029_sessie2,invisible,967,3
20876,20876,Proefpersoon11029_sessie2,invisible,968,3
20877,20877,Proefpersoon11029_sessie2,invisible,969,3
20878,20878,Proefpersoon11029_sessie2,invisible,970,3
20879,20879,Proefpersoon11029_sessie2,invisible,971,3
20880,20880,Proefpersoon11029_sessie2,invisible,972,3
20881,20881,Proefpersoon11029_sessie2,invisible,973,3
20882,20882,Proefpersoon11029_sessie2,invisible,974,3
20883,20883,Proefpersoon11029_sessie2,invisible,975,3
20884,20884,Proefpersoon11029_sessie2,invisible,976,3
20885,20885,Proefpersoon11029_sessie2,invisible,977,3
20886,20886,Proefpersoon11029_sessie2,invisible,978,3
20887,20887,Proefpersoon11029_sessie2,invisible,979,3
20888,20888,Proefpersoon11029_sessie2,invisible,980,3
20889,20889,Proefpersoon11029_sessie2,invisible,981,3
20890,20890,Proefpersoon11029_sessie2,invisible,982,3
20891,20891,Proefpersoon11029_sessie2,invisible,983,3
20892,20892,Proefpersoon11029_sessie2,invisible,984,3
20893,20893,Proefpersoon11029_sessie2,invisible,985,3
20894,20894,Proefpersoon11029_sessie2,invisible,986,3
20895,20895,Proefpersoon11029_sessie2,invisible,987,3
20896,20896,Proefpersoon11029_sessie2,invisible,988,3
20897,20897,Proefpersoon11029_sessie2,invisible,989,3
20898,20898,Proefpersoon11029_sessie2,invisible,990,3
20899,20899,Proefpersoon11029_sessie2,invisible,991,3
20900,20900,Proefpersoon11029_sessie2,invisible,992,3
20901,20901,Proefpersoon11029_sessie2,invisible,993,3
20902,20902,Proefpersoon11029_sessie2,invisible,994,3
20903,20903,Proefpersoon11029_sessie2,invisible,995,3
20904,20904,Proefpersoon11029_sessie2,invisible,996,3
20905,20905,Proefpersoon11029_sessie2,invisible,997,3
20906,20906,Proefpersoon11029_sessie2,invisible,998,3
20907,20907,Proefpersoon11029_sessie2,invisible,999,3
20908,20908,Proefpersoon11029_sessie2,invisible,1000,3
20909,20909,Proefpersoon11029_sessie2,invisible,1001,3
20910,20910,Proefpersoon11029_sessie2,invisible,1002,3
20911,20911,Proefpersoon11029_sessie2,invisible,1003,3
20912,20912,Proefpersoon11029_sessie2,invisible,1004,3
20913,20913,Proefpersoon11029_sessie2,invisible,1005,3
20914,20914,Proefpersoon11029_sessie2,invisible,1006,3
20915,20915,Proefpersoon11029_sessie2,invisible,1007,3
20916,20916,Proefpersoon11029_sessie2,invisible,1008,3
20917,20917,Proefpersoon11029_sessie2,invisible,1009,3
20918,20918,Proefpersoon11029_sessie2,invisible,1010,3
20919,20919,Proefpersoon11029_sessie2,invisible,1011,3
20920,20920,Proefpersoon11029_sessie2,invisible,1012,3
20921,20921,Proefpersoon11029_sessie2,invisible,1013,3
20922,20922,Proefpersoon11029_sessie2,invisible,1014,1
20923,20923,Proefpersoon11029_sessie2,invisible,1015,1
20924,20924,Proefpersoon11029_sessie2,invisible,1016,1
20925,20925,Proefpersoon11029_sessie2,invisible,1017,1
20926,20926,Proefpersoon11029_sessie2,invisible,1018,1
20927,20927,Proefpersoon11029_sessie2,invisible,1019,1
20928,20928,Proefpersoon11029_sessie2,invisible,1020,1
20929,20929,Proefpersoon11029_sessie2,invisible,1021,1
20930,20930,Proefpersoon11029_sessie2,invisible,1022,1
20931,20931,Proefpersoon11029_sessie2,invisible,1023,1
20932,20932,Proefpersoon11029_sessie2,invisible,1024,1
20933,20933,Proefpersoon11029_sessie2,invisible,1025,1
20934,20934,Proefpersoon11029_sessie2,invisible,1026,1
20935,20935,Proefpersoon11029_sessie2,invisible,1027,1
20936,20936,Proefpersoon11029_sessie2,invisible,1028,1
20937,20937,Proefpersoon11029_sessie2,invisible,1029,1
20938,20938,Proefpersoon11029_sessie2,invisible,1030,1
20939,20939,Proefpersoon11029_sessie2,invisible,1031,1
20940,20940,Proefpersoon11029_sessie2,invisible,1032,1
20941,20941,Proefpersoon11029_sessie2,invisible,1033,1
20942,20942,Proefpersoon11029_sessie2,invisible,1034,1
20943,20943,Proefpersoon11029_sessie2,invisible,1035,1
20944,20944,Proefpersoon11029_sessie2,invisible,1036,1
20945,20945,Proefpersoon11029_sessie2,invisible,1037,1
20946,20946,Proefpersoon11029_sessie2,invisible,1038,1
20947,20947,Proefpersoon11029_sessie2,invisible,1039,1
20948,20948,Proefpersoon11029_sessie2,invisible,1040,1
20949,20949,Proefpersoon11029_sessie2,invisible,1041,1
20950,20950,Proefpersoon11029_sessie2,invisible,1042,1
20951,20951,Proefpersoon11029_sessie2,invisible,1043,1
20952,20952,Proefpersoon11029_sessie2,invisible,1044,1
20953,20953,Proefpersoon11029_sessie2,invisible,1045,1
20954,20954,Proefpersoon11029_sessie2,invisible,1046,1
20955,20955,Proefpersoon11029_sessie2,invisible,1047,1
20956,20956,Proefpersoon11029_sessie2,invisible,1048,1
20957,20957,Proefpersoon11029_sessie2,invisible,1049,1
20958,20958,Proefpersoon11029_sessie2,invisible,1050,1
20959,20959,Proefpersoon11029_sessie2,invisible,1051,1
20960,20960,Proefpersoon11029_sessie2,invisible,1052,1
20961,20961,Proefpersoon11029_sessie2,invisible,1053,1
20962,20962,Proefpersoon11029_sessie2,invisible,1054,1
20963,20963,Proefpersoon11029_sessie2,invisible,1055,1
20964,20964,Proefpersoon11029_sessie2,invisible,1056,1
20965,20965,Proefpersoon11029_sessie2,invisible,1057,1
20966,20966,Proefpersoon11029_sessie2,invisible,1058,1
20967,20967,Proefpersoon11029_sessie2,invisible,1059,1
20968,20968,Proefpersoon11029_sessie2,invisible,1060,1
20969,20969,Proefpersoon11029_sessie2,invisible,1061,1
20970,20970,Proefpersoon11029_sessie2,invisible,1062,1
20971,20971,Proefpersoon11029_sessie2,invisible,1063,1
20972,20972,Proefpersoon11029_sessie2,invisible,1064,1
20973,20973,Proefpersoon11029_sessie2,invisible,1065,1
20974,20974,Proefpersoon11029_sessie2,invisible,1066,1
20975,20975,Proefpersoon11029_sessie2,invisible,1067,1
20976,20976,Proefpersoon11029_sessie2,invisible,1068,1
20977,20977,Proefpersoon11029_sessie2,invisible,1069,1
20978,20978,Proefpersoon11029_sessie2,invisible,1070,1
20979,20979,Proefpersoon11029_sessie2,invisible,1071,1
20980,20980,Proefpersoon11029_sessie2,invisible,1072,1
20981,20981,Proefpersoon11029_sessie2,invisible,1073,1
20982,20982,Proefpersoon11029_sessie2,invisible,1074,1
20983,20983,Proefpersoon11029_sessie2,invisible,1075,1
20984,20984,Proefpersoon11029_sessie2,invisible,1076,1
20985,20985,Proefpersoon11029_sessie2,invisible,1077,1
20986,20986,Proefpersoon11029_sessie2,invisible,1078,1
20987,20987,Proefpersoon11029_sessie2,invisible,1079,1
20988,20988,Proefpersoon11029_sessie2,invisible,1080,1
20989,20989,Proefpersoon11029_sessie2,invisible,1081,1
20990,20990,Proefpersoon11029_sessie2,invisible,1082,1
20991,20991,Proefpersoon11029_sessie2,invisible,1083,1
20992,20992,Proefpersoon11029_sessie2,invisible,1084,1
20993,20993,Proefpersoon11029_sessie2,invisible,1085,1
20994,20994,Proefpersoon11029_sessie2,invisible,1086,1
20995,20995,Proefpersoon11029_sessie2,invisible,1087,1
20996,20996,Proefpersoon11029_sessie2,invisible,1088,1
20997,20997,Proefpersoon11029_sessie2,invisible,1089,1
20998,20998,Proefpersoon11029_sessie2,invisible,1090,1
20999,20999,Proefpersoon11029_sessie2,invisible,1091,1
21000,21000,Proefpersoon11029_sessie2,invisible,1092,1
21001,21001,Proefpersoon11029_sessie2,invisible,1093,1
21002,21002,Proefpersoon11029_sessie2,invisible,1094,1
21003,21003,Proefpersoon11029_sessie2,invisible,1095,1
21004,21004,Proefpersoon11029_sessie2,invisible,1096,1
21005,21005,Proefpersoon11029_sessie2,invisible,1097,1
21006,21006,Proefpersoon11029_sessie2,invisible,1098,1
21007,21007,Proefpersoon11029_sessie2,invisible,1099,1
21008,21008,Proefpersoon11029_sessie2,invisible,1100,1
21009,21009,Proefpersoon11029_sessie2,invisible,1101,1
21010,21010,Proefpersoon11029_sessie2,invisible,1102,1
21011,21011,Proefpersoon11029_sessie2,invisible,1103,1
21012,21012,Proefpersoon11029_sessie2,invisible,1104,1
21013,21013,Proefpersoon11029_sessie2,invisible,1105,1
21014,21014,Proefpersoon11029_sessie2,invisible,1106,1
21015,21015,Proefpersoon11029_sessie2,invisible,1107,1
21016,21016,Proefpersoon11029_sessie2,invisible,1108,1
21017,21017,Proefpersoon11029_sessie2,invisible,1109,1
21018,21018,Proefpersoon11029_sessie2,invisible,1110,1
21019,21019,Proefpersoon11029_sessie2,invisible,1111,1
21020,21020,Proefpersoon11029_sessie2,invisible,1112,1
21021,21021,Proefpersoon11029_sessie2,invisible,1113,1
21022,21022,Proefpersoon11029_sessie2,invisible,1114,1
21023,21023,Proefpersoon11029_sessie2,invisible,1115,1
21024,21024,Proefpersoon11029_sessie2,invisible,1116,1
21025,21025,Proefpersoon11029_sessie2,invisible,1117,1
21026,21026,Proefpersoon11029_sessie2,invisible,1118,1
21027,21027,Proefpersoon11029_sessie2,invisible,1119,1
21028,21028,Proefpersoon11029_sessie2,invisible,1120,1
21029,21029,Proefpersoon11029_sessie2,invisible,1121,1
21030,21030,Proefpersoon11029_sessie2,invisible,1122,1
21031,21031,Proefpersoon11029_sessie2,invisible,1123,1
21032,21032,Proefpersoon11029_sessie2,invisible,1124,1
21033,21033,Proefpersoon11029_sessie2,invisible,1125,1
21034,21034,Proefpersoon11029_sessie2,invisible,1126,1
21035,21035,Proefpersoon11029_sessie2,invisible,1127,1
21036,21036,Proefpersoon11029_sessie2,invisible,1128,1
21037,21037,Proefpersoon11029_sessie2,invisible,1129,1
21038,21038,Proefpersoon11029_sessie2,invisible,1130,1
21039,21039,Proefpersoon11029_sessie2,invisible,1131,1
21040,21040,Proefpersoon11029_sessie2,invisible,1132,1
21041,21041,Proefpersoon11029_sessie2,invisible,1133,1
21042,21042,Proefpersoon11029_sessie2,invisible,1134,1
21043,21043,Proefpersoon11029_sessie2,invisible,1135,1
21044,21044,Proefpersoon11029_sessie2,invisible,1136,1
21045,21045,Proefpersoon11029_sessie2,invisible,1137,1
21046,21046,Proefpersoon11029_sessie2,invisible,1138,1
21047,21047,Proefpersoon11029_sessie2,invisible,1139,1
21048,21048,Proefpersoon11029_sessie2,invisible,1140,1
21049,21049,Proefpersoon11029_sessie2,invisible,1141,1
21050,21050,Proefpersoon11029_sessie2,invisible,1142,1
21051,21051,Proefpersoon11029_sessie2,invisible,1143,1
21052,21052,Proefpersoon11029_sessie2,invisible,1144,1
21053,21053,Proefpersoon11029_sessie2,invisible,1145,1
21054,21054,Proefpersoon11029_sessie2,invisible,1146,1
21055,21055,Proefpersoon11029_sessie2,invisible,1147,1
21056,21056,Proefpersoon11029_sessie2,invisible,1148,1
21057,21057,Proefpersoon11029_sessie2,invisible,1149,1
21058,21058,Proefpersoon11029_sessie2,invisible,1150,1
21059,21059,Proefpersoon11029_sessie2,invisible,1151,1
21060,21060,Proefpersoon11029_sessie2,invisible,1152,1
21061,21061,Proefpersoon11029_sessie2,invisible,1153,1
21062,21062,Proefpersoon11029_sessie2,invisible,1154,1
21063,21063,Proefpersoon11029_sessie2,invisible,1155,1
21064,21064,Proefpersoon11029_sessie2,invisible,1156,1
21065,21065,Proefpersoon11029_sessie2,invisible,1157,1
21066,21066,Proefpersoon11029_sessie2,invisible,1158,1
21067,21067,Proefpersoon11029_sessie2,invisible,1159,1
21068,21068,Proefpersoon11029_sessie2,invisible,1160,1
21069,21069,Proefpersoon11029_sessie2,invisible,1161,1
21070,21070,Proefpersoon11029_sessie2,invisible,1162,1
21071,21071,Proefpersoon11029_sessie2,invisible,1163,1
21072,21072,Proefpersoon11029_sessie2,invisible,1164,1
21073,21073,Proefpersoon11029_sessie2,invisible,1165,1
21074,21074,Proefpersoon11029_sessie2,invisible,1166,1
21075,21075,Proefpersoon11029_sessie2,invisible,1167,1
21076,21076,Proefpersoon11029_sessie2,invisible,1168,1
21077,21077,Proefpersoon11029_sessie2,invisible,1169,1
21078,21078,Proefpersoon11029_sessie2,invisible,1170,1
21079,21079,Proefpersoon11029_sessie2,invisible,1171,1
21080,21080,Proefpersoon11029_sessie2,invisible,1172,1
21081,21081,Proefpersoon11029_sessie2,invisible,1173,1
21082,21082,Proefpersoon11029_sessie2,invisible,1174,1
21083,21083,Proefpersoon11029_sessie2,invisible,1175,1
21084,21084,Proefpersoon11029_sessie2,invisible,1176,1
21085,21085,Proefpersoon11029_sessie2,invisible,1177,1
21086,21086,Proefpersoon11029_sessie2,invisible,1178,1
21087,21087,Proefpersoon11029_sessie2,invisible,1179,1
21088,21088,Proefpersoon11029_sessie2,invisible,1180,1
21089,21089,Proefpersoon11029_sessie2,invisible,1181,1
21090,21090,Proefpersoon11029_sessie2,invisible,1182,1
21091,21091,Proefpersoon11029_sessie2,invisible,1183,1
21092,21092,Proefpersoon11029_sessie2,invisible,1184,1
21093,21093,Proefpersoon11029_sessie2,invisible,1185,1
21094,21094,Proefpersoon11029_sessie2,invisible,1186,1
21095,21095,Proefpersoon11029_sessie2,invisible,1187,1
21096,21096,Proefpersoon11029_sessie2,invisible,1188,1
21097,21097,Proefpersoon11029_sessie2,invisible,1189,1
21098,21098,Proefpersoon11029_sessie2,invisible,1190,1
21099,21099,Proefpersoon11029_sessie2,invisible,1191,1
21100,21100,Proefpersoon11029_sessie2,invisible,1192,1
21101,21101,Proefpersoon11029_sessie2,invisible,1193,1
21102,21102,Proefpersoon11029_sessie2,invisible,1194,1
21103,21103,Proefpersoon11029_sessie2,invisible,1195,1
21104,21104,Proefpersoon11029_sessie2,invisible,1196,1
21105,21105,Proefpersoon11029_sessie2,invisible,1197,1
21106,21106,Proefpersoon11029_sessie2,invisible,1198,1
21107,21107,Proefpersoon11029_sessie2,invisible,1199,1
21108,21108,Proefpersoon11029_sessie2,invisible,1200,1
21109,21109,Proefpersoon11029_sessie2,invisible,1201,1
21110,21110,Proefpersoon11029_sessie2,invisible,1202,1
21111,21111,Proefpersoon11029_sessie2,invisible,1203,1
21112,21112,Proefpersoon11029_sessie2,invisible,1204,1
21113,21113,Proefpersoon11029_sessie2,invisible,1205,1
21114,21114,Proefpersoon11029_sessie2,invisible,1206,1
21115,21115,Proefpersoon11029_sessie2,invisible,1207,1
21116,21116,Proefpersoon11029_sessie2,invisible,1208,1
21117,21117,Proefpersoon11029_sessie2,invisible,1209,1
21118,21118,Proefpersoon11029_sessie2,invisible,1210,1
21119,21119,Proefpersoon11029_sessie2,invisible,1211,1
21120,21120,Proefpersoon11029_sessie2,invisible,1212,1
21121,21121,Proefpersoon11029_sessie2,invisible,1213,1
21122,21122,Proefpersoon11029_sessie2,invisible,1214,1
21123,21123,Proefpersoon11029_sessie2,invisible,1215,1
21124,21124,Proefpersoon11029_sessie2,invisible,1216,1
21125,21125,Proefpersoon11029_sessie2,invisible,1217,1
21126,21126,Proefpersoon11029_sessie2,invisible,1218,1
21127,21127,Proefpersoon11029_sessie2,invisible,1219,1
21128,21128,Proefpersoon11029_sessie2,invisible,1220,1
21129,21129,Proefpersoon11029_sessie2,invisible,1221,1
21130,21130,Proefpersoon11029_sessie2,invisible,1222,1
21131,21131,Proefpersoon11029_sessie2,invisible,1223,1
21132,21132,Proefpersoon11029_sessie2,invisible,1224,1
21133,21133,Proefpersoon11029_sessie2,invisible,1225,1
21134,21134,Proefpersoon11029_sessie2,invisible,1226,1
21135,21135,Proefpersoon11029_sessie2,invisible,1227,1
21136,21136,Proefpersoon11029_sessie2,invisible,1228,1
21137,21137,Proefpersoon11029_sessie2,invisible,1229,1
21138,21138,Proefpersoon11029_sessie2,invisible,1230,1
21139,21139,Proefpersoon11029_sessie2,invisible,1231,1
21140,21140,Proefpersoon11029_sessie2,invisible,1232,1
21141,21141,Proefpersoon11029_sessie2,invisible,1233,1
21142,21142,Proefpersoon11029_sessie2,invisible,1234,1
21143,21143,Proefpersoon11029_sessie2,invisible,1235,1
21144,21144,Proefpersoon11029_sessie2,invisible,1236,1
21145,21145,Proefpersoon11029_sessie2,invisible,1237,1
21146,21146,Proefpersoon11029_sessie2,invisible,1238,1
21147,21147,Proefpersoon11029_sessie2,invisible,1239,1
21148,21148,Proefpersoon11029_sessie2,invisible,1240,1
21149,21149,Proefpersoon11029_sessie2,invisible,1241,1
21150,21150,Proefpersoon11029_sessie2,invisible,1242,1
21151,21151,Proefpersoon11029_sessie2,invisible,1243,1
21152,21152,Proefpersoon11029_sessie2,invisible,1244,1
21153,21153,Proefpersoon11029_sessie2,invisible,1245,1
21154,21154,Proefpersoon11029_sessie2,invisible,1246,1
21155,21155,Proefpersoon11029_sessie2,invisible,1247,1
21156,21156,Proefpersoon11029_sessie2,invisible,1248,1
21157,21157,Proefpersoon11029_sessie2,invisible,1249,1
21158,21158,Proefpersoon11029_sessie2,invisible,1250,1
21159,21159,Proefpersoon11029_sessie2,invisible,1251,1
21160,21160,Proefpersoon11029_sessie2,invisible,1252,1
21161,21161,Proefpersoon11029_sessie2,invisible,1253,1
21162,21162,Proefpersoon11029_sessie2,invisible,1254,1
21163,21163,Proefpersoon11029_sessie2,invisible,1255,1
21164,21164,Proefpersoon11029_sessie2,invisible,1256,1
21165,21165,Proefpersoon11029_sessie2,invisible,1257,1
21166,21166,Proefpersoon11029_sessie2,invisible,1258,1
21167,21167,Proefpersoon11029_sessie2,invisible,1259,1
21168,21168,Proefpersoon11029_sessie2,invisible,1260,1
21169,21169,Proefpersoon11029_sessie2,invisible,1261,1
21170,21170,Proefpersoon11029_sessie2,invisible,1262,1
21171,21171,Proefpersoon11029_sessie2,invisible,1263,1
21172,21172,Proefpersoon11029_sessie2,invisible,1264,1
21173,21173,Proefpersoon11029_sessie2,invisible,1265,1
21174,21174,Proefpersoon11029_sessie2,invisible,1266,1
21175,21175,Proefpersoon11029_sessie2,invisible,1267,1
21176,21176,Proefpersoon11029_sessie2,invisible,1268,1
21177,21177,Proefpersoon11029_sessie2,invisible,1269,1
21178,21178,Proefpersoon11029_sessie2,invisible,1270,1
21179,21179,Proefpersoon11029_sessie2,invisible,1271,1
21180,21180,Proefpersoon11029_sessie2,invisible,1272,1
21181,21181,Proefpersoon11029_sessie2,invisible,1273,1
21182,21182,Proefpersoon11029_sessie2,invisible,1274,1
21183,21183,Proefpersoon11029_sessie2,invisible,1275,1
21184,21184,Proefpersoon11029_sessie2,invisible,1276,1
21185,21185,Proefpersoon11029_sessie2,invisible,1277,1
21186,21186,Proefpersoon11029_sessie2,invisible,1278,1
21187,21187,Proefpersoon11029_sessie2,invisible,1279,1
21188,21188,Proefpersoon11029_sessie2,invisible,1280,1
21189,21189,Proefpersoon11029_sessie2,invisible,1281,1
21190,21190,Proefpersoon11029_sessie2,invisible,1282,1
21191,21191,Proefpersoon11029_sessie2,invisible,1283,1
21192,21192,Proefpersoon11029_sessie2,invisible,1284,1
21193,21193,Proefpersoon11029_sessie2,invisible,1285,1
21194,21194,Proefpersoon11029_sessie2,invisible,1286,1
21195,21195,Proefpersoon11029_sessie2,invisible,1287,1
21196,21196,Proefpersoon11029_sessie2,invisible,1288,1
21197,21197,Proefpersoon11029_sessie2,invisible,1289,1
21198,21198,Proefpersoon11029_sessie2,invisible,1290,1
21199,21199,Proefpersoon11029_sessie2,invisible,1291,1
21200,21200,Proefpersoon11029_sessie2,invisible,1292,1
21201,21201,Proefpersoon11029_sessie2,invisible,1293,1
21202,21202,Proefpersoon11029_sessie2,invisible,1294,1
21203,21203,Proefpersoon11029_sessie2,invisible,1295,1
21204,21204,Proefpersoon11029_sessie2,invisible,1296,1
21205,21205,Proefpersoon11029_sessie2,invisible,1297,1
21206,21206,Proefpersoon11029_sessie2,invisible,1298,1
21207,21207,Proefpersoon11029_sessie2,invisible,1299,3
21208,21208,Proefpersoon11029_sessie2,invisible,1300,3
21209,21209,Proefpersoon11029_sessie2,invisible,1301,3
21210,21210,Proefpersoon11029_sessie2,invisible,1302,3
21211,21211,Proefpersoon11029_sessie2,invisible,1303,3
21212,21212,Proefpersoon11029_sessie2,invisible,1304,3
21213,21213,Proefpersoon11029_sessie2,invisible,1305,3
21214,21214,Proefpersoon11029_sessie2,invisible,1306,3
21215,21215,Proefpersoon11029_sessie2,invisible,1307,3
21216,21216,Proefpersoon11029_sessie2,invisible,1308,3
21217,21217,Proefpersoon11029_sessie2,invisible,1309,3
21218,21218,Proefpersoon11029_sessie2,invisible,1310,3
21219,21219,Proefpersoon11029_sessie2,invisible,1311,3
21220,21220,Proefpersoon11029_sessie2,invisible,1312,3
21221,21221,Proefpersoon11029_sessie2,invisible,1313,3
21222,21222,Proefpersoon11029_sessie2,invisible,1314,3
21223,21223,Proefpersoon11029_sessie2,invisible,1315,3
21224,21224,Proefpersoon11029_sessie2,invisible,1316,3
21225,21225,Proefpersoon11029_sessie2,invisible,1317,3
21226,21226,Proefpersoon11029_sessie2,invisible,1318,3
21227,21227,Proefpersoon11029_sessie2,invisible,1319,3
21228,21228,Proefpersoon11029_sessie2,invisible,1320,3
21229,21229,Proefpersoon11029_sessie2,invisible,1321,3
21230,21230,Proefpersoon11029_sessie2,invisible,1322,3
21231,21231,Proefpersoon11029_sessie2,invisible,1323,3
21232,21232,Proefpersoon11029_sessie2,invisible,1324,3
21233,21233,Proefpersoon11029_sessie2,invisible,1325,3
21234,21234,Proefpersoon11029_sessie2,invisible,1326,3
21235,21235,Proefpersoon11029_sessie2,invisible,1327,3
21236,21236,Proefpersoon11029_sessie2,invisible,1328,3
21237,21237,Proefpersoon11029_sessie2,invisible,1329,3
21238,21238,Proefpersoon11029_sessie2,invisible,1330,3
21239,21239,Proefpersoon11029_sessie2,invisible,1331,3
21240,21240,Proefpersoon11029_sessie2,invisible,1332,3
21241,21241,Proefpersoon11029_sessie2,invisible,1333,3
21242,21242,Proefpersoon11029_sessie2,invisible,1334,3
21243,21243,Proefpersoon11029_sessie2,invisible,1335,3
21244,21244,Proefpersoon11029_sessie2,invisible,1336,3
21245,21245,Proefpersoon11029_sessie2,invisible,1337,3
21246,21246,Proefpersoon11029_sessie2,invisible,1338,3
21247,21247,Proefpersoon11029_sessie2,invisible,1339,3
21248,21248,Proefpersoon11029_sessie2,invisible,1340,3
21249,21249,Proefpersoon11029_sessie2,invisible,1341,3
21250,21250,Proefpersoon11029_sessie2,invisible,1342,3
21251,21251,Proefpersoon11029_sessie2,invisible,1343,3
21252,21252,Proefpersoon11029_sessie2,invisible,1344,3
21253,21253,Proefpersoon11029_sessie2,invisible,1345,3
21254,21254,Proefpersoon11029_sessie2,invisible,1346,3
21255,21255,Proefpersoon11029_sessie2,invisible,1347,3
