,Unnamed: 0,file,case,framenumber,class
61166,61166,Proefpersoon22016_Sessie1,visible,937,1
61167,61167,Proefpersoon22016_Sessie1,visible,938,1
61168,61168,Proefpersoon22016_Sessie1,visible,939,1
61169,61169,Proefpersoon22016_Sessie1,visible,940,1
61170,61170,Proefpersoon22016_Sessie1,visible,941,1
61171,61171,Proefpersoon22016_Sessie1,visible,942,1
61172,61172,Proefpersoon22016_Sessie1,visible,943,1
61173,61173,Proefpersoon22016_Sessie1,visible,944,1
61174,61174,Proefpersoon22016_Sessie1,visible,945,1
61175,61175,Proefpersoon22016_Sessie1,visible,946,1
61176,61176,Proefpersoon22016_Sessie1,visible,947,1
61177,61177,Proefpersoon22016_Sessie1,visible,948,1
61178,61178,Proefpersoon22016_Sessie1,visible,949,1
61179,61179,Proefpersoon22016_Sessie1,visible,950,1
61180,61180,Proefpersoon22016_Sessie1,visible,951,1
61181,61181,Proefpersoon22016_Sessie1,visible,952,1
61182,61182,Proefpersoon22016_Sessie1,visible,953,1
61183,61183,Proefpersoon22016_Sessie1,visible,954,1
61184,61184,Proefpersoon22016_Sessie1,visible,955,1
61185,61185,Proefpersoon22016_Sessie1,visible,956,1
61186,61186,Proefpersoon22016_Sessie1,visible,957,1
61187,61187,Proefpersoon22016_Sessie1,visible,958,1
61188,61188,Proefpersoon22016_Sessie1,visible,959,1
61189,61189,Proefpersoon22016_Sessie1,visible,960,1
61190,61190,Proefpersoon22016_Sessie1,visible,961,1
61191,61191,Proefpersoon22016_Sessie1,visible,962,1
61192,61192,Proefpersoon22016_Sessie1,visible,963,1
61193,61193,Proefpersoon22016_Sessie1,visible,964,1
61194,61194,Proefpersoon22016_Sessie1,visible,965,1
61195,61195,Proefpersoon22016_Sessie1,visible,966,1
61196,61196,Proefpersoon22016_Sessie1,visible,967,1
61197,61197,Proefpersoon22016_Sessie1,visible,968,1
61198,61198,Proefpersoon22016_Sessie1,visible,969,1
61199,61199,Proefpersoon22016_Sessie1,visible,970,1
61200,61200,Proefpersoon22016_Sessie1,visible,971,1
61201,61201,Proefpersoon22016_Sessie1,visible,972,1
61202,61202,Proefpersoon22016_Sessie1,visible,973,1
61203,61203,Proefpersoon22016_Sessie1,visible,974,1
61204,61204,Proefpersoon22016_Sessie1,visible,975,1
61205,61205,Proefpersoon22016_Sessie1,visible,976,1
61206,61206,Proefpersoon22016_Sessie1,visible,977,1
61207,61207,Proefpersoon22016_Sessie1,visible,978,1
61208,61208,Proefpersoon22016_Sessie1,visible,979,1
61209,61209,Proefpersoon22016_Sessie1,visible,980,1
61210,61210,Proefpersoon22016_Sessie1,visible,981,1
61211,61211,Proefpersoon22016_Sessie1,visible,982,1
61212,61212,Proefpersoon22016_Sessie1,visible,983,1
61213,61213,Proefpersoon22016_Sessie1,visible,984,1
61214,61214,Proefpersoon22016_Sessie1,visible,985,1
61215,61215,Proefpersoon22016_Sessie1,visible,986,1
61216,61216,Proefpersoon22016_Sessie1,visible,987,1
61217,61217,Proefpersoon22016_Sessie1,visible,988,1
61218,61218,Proefpersoon22016_Sessie1,visible,989,1
61219,61219,Proefpersoon22016_Sessie1,visible,990,1
61220,61220,Proefpersoon22016_Sessie1,visible,991,1
61221,61221,Proefpersoon22016_Sessie1,visible,992,1
61222,61222,Proefpersoon22016_Sessie1,visible,993,1
61223,61223,Proefpersoon22016_Sessie1,visible,994,1
61224,61224,Proefpersoon22016_Sessie1,visible,995,1
61225,61225,Proefpersoon22016_Sessie1,visible,996,1
61226,61226,Proefpersoon22016_Sessie1,visible,997,1
61227,61227,Proefpersoon22016_Sessie1,visible,998,1
61228,61228,Proefpersoon22016_Sessie1,visible,999,1
61229,61229,Proefpersoon22016_Sessie1,visible,1000,1
61230,61230,Proefpersoon22016_Sessie1,visible,1001,1
61231,61231,Proefpersoon22016_Sessie1,visible,1002,1
61232,61232,Proefpersoon22016_Sessie1,visible,1003,1
61233,61233,Proefpersoon22016_Sessie1,visible,1004,1
61234,61234,Proefpersoon22016_Sessie1,visible,1005,1
61235,61235,Proefpersoon22016_Sessie1,visible,1006,1
61236,61236,Proefpersoon22016_Sessie1,visible,1007,1
61237,61237,Proefpersoon22016_Sessie1,visible,1008,1
61238,61238,Proefpersoon22016_Sessie1,visible,1009,1
61239,61239,Proefpersoon22016_Sessie1,visible,1010,1
61240,61240,Proefpersoon22016_Sessie1,visible,1011,1
61241,61241,Proefpersoon22016_Sessie1,visible,1012,1
61242,61242,Proefpersoon22016_Sessie1,visible,1013,1
61243,61243,Proefpersoon22016_Sessie1,visible,1014,1
61244,61244,Proefpersoon22016_Sessie1,visible,1015,1
61245,61245,Proefpersoon22016_Sessie1,visible,1016,1
61246,61246,Proefpersoon22016_Sessie1,visible,1017,1
61247,61247,Proefpersoon22016_Sessie1,visible,1018,1
61248,61248,Proefpersoon22016_Sessie1,visible,1019,1
61249,61249,Proefpersoon22016_Sessie1,visible,1020,1
61250,61250,Proefpersoon22016_Sessie1,visible,1021,1
61251,61251,Proefpersoon22016_Sessie1,visible,1022,1
61252,61252,Proefpersoon22016_Sessie1,visible,1023,1
61253,61253,Proefpersoon22016_Sessie1,visible,1024,1
61254,61254,Proefpersoon22016_Sessie1,visible,1025,1
61255,61255,Proefpersoon22016_Sessie1,visible,1026,1
61256,61256,Proefpersoon22016_Sessie1,visible,1027,1
61257,61257,Proefpersoon22016_Sessie1,visible,1028,1
61258,61258,Proefpersoon22016_Sessie1,visible,1029,1
61259,61259,Proefpersoon22016_Sessie1,visible,1030,1
61260,61260,Proefpersoon22016_Sessie1,visible,1031,1
61261,61261,Proefpersoon22016_Sessie1,visible,1032,1
61262,61262,Proefpersoon22016_Sessie1,visible,1033,1
61263,61263,Proefpersoon22016_Sessie1,visible,1034,1
61264,61264,Proefpersoon22016_Sessie1,visible,1035,1
61265,61265,Proefpersoon22016_Sessie1,visible,1036,1
61266,61266,Proefpersoon22016_Sessie1,visible,1037,1
61267,61267,Proefpersoon22016_Sessie1,visible,1038,1
61268,61268,Proefpersoon22016_Sessie1,visible,1039,1
61269,61269,Proefpersoon22016_Sessie1,visible,1040,1
61270,61270,Proefpersoon22016_Sessie1,visible,1041,1
61271,61271,Proefpersoon22016_Sessie1,visible,1042,1
61272,61272,Proefpersoon22016_Sessie1,visible,1043,1
61273,61273,Proefpersoon22016_Sessie1,visible,1044,1
61274,61274,Proefpersoon22016_Sessie1,visible,1045,1
61275,61275,Proefpersoon22016_Sessie1,visible,1046,1
61276,61276,Proefpersoon22016_Sessie1,visible,1047,1
61277,61277,Proefpersoon22016_Sessie1,visible,1048,1
61278,61278,Proefpersoon22016_Sessie1,visible,1049,1
61279,61279,Proefpersoon22016_Sessie1,visible,1050,1
61280,61280,Proefpersoon22016_Sessie1,visible,1051,1
61281,61281,Proefpersoon22016_Sessie1,visible,1052,1
61282,61282,Proefpersoon22016_Sessie1,visible,1053,1
61283,61283,Proefpersoon22016_Sessie1,visible,1054,1
61284,61284,Proefpersoon22016_Sessie1,visible,1055,1
61285,61285,Proefpersoon22016_Sessie1,visible,1056,1
61286,61286,Proefpersoon22016_Sessie1,visible,1057,1
61287,61287,Proefpersoon22016_Sessie1,visible,1058,1
61288,61288,Proefpersoon22016_Sessie1,visible,1059,1
61289,61289,Proefpersoon22016_Sessie1,visible,1060,1
61290,61290,Proefpersoon22016_Sessie1,visible,1061,1
61291,61291,Proefpersoon22016_Sessie1,visible,1062,1
61292,61292,Proefpersoon22016_Sessie1,visible,1063,1
61293,61293,Proefpersoon22016_Sessie1,visible,1064,1
61294,61294,Proefpersoon22016_Sessie1,visible,1065,3
61295,61295,Proefpersoon22016_Sessie1,visible,1066,3
61296,61296,Proefpersoon22016_Sessie1,visible,1067,3
61297,61297,Proefpersoon22016_Sessie1,visible,1068,3
61298,61298,Proefpersoon22016_Sessie1,visible,1069,3
61299,61299,Proefpersoon22016_Sessie1,visible,1070,3
61300,61300,Proefpersoon22016_Sessie1,visible,1071,3
61301,61301,Proefpersoon22016_Sessie1,visible,1072,3
61302,61302,Proefpersoon22016_Sessie1,visible,1073,3
61303,61303,Proefpersoon22016_Sessie1,visible,1074,3
61304,61304,Proefpersoon22016_Sessie1,visible,1075,3
61305,61305,Proefpersoon22016_Sessie1,visible,1076,3
61306,61306,Proefpersoon22016_Sessie1,visible,1077,3
61307,61307,Proefpersoon22016_Sessie1,visible,1078,3
61308,61308,Proefpersoon22016_Sessie1,visible,1079,3
61309,61309,Proefpersoon22016_Sessie1,visible,1080,3
61310,61310,Proefpersoon22016_Sessie1,visible,1081,3
61311,61311,Proefpersoon22016_Sessie1,visible,1082,3
61312,61312,Proefpersoon22016_Sessie1,visible,1083,3
61313,61313,Proefpersoon22016_Sessie1,visible,1084,3
61314,61314,Proefpersoon22016_Sessie1,visible,1085,3
61315,61315,Proefpersoon22016_Sessie1,visible,1086,3
61316,61316,Proefpersoon22016_Sessie1,visible,1087,3
61317,61317,Proefpersoon22016_Sessie1,visible,1088,3
61318,61318,Proefpersoon22016_Sessie1,visible,1089,3
61319,61319,Proefpersoon22016_Sessie1,visible,1090,3
61320,61320,Proefpersoon22016_Sessie1,visible,1091,3
61321,61321,Proefpersoon22016_Sessie1,visible,1092,3
61322,61322,Proefpersoon22016_Sessie1,visible,1093,3
61323,61323,Proefpersoon22016_Sessie1,visible,1094,3
61324,61324,Proefpersoon22016_Sessie1,visible,1095,3
61325,61325,Proefpersoon22016_Sessie1,visible,1096,3
61326,61326,Proefpersoon22016_Sessie1,visible,1097,3
61327,61327,Proefpersoon22016_Sessie1,visible,1098,3
61328,61328,Proefpersoon22016_Sessie1,visible,1099,3
61329,61329,Proefpersoon22016_Sessie1,visible,1100,3
61330,61330,Proefpersoon22016_Sessie1,visible,1101,3
61331,61331,Proefpersoon22016_Sessie1,visible,1102,3
61332,61332,Proefpersoon22016_Sessie1,visible,1103,3
61333,61333,Proefpersoon22016_Sessie1,visible,1104,3
61334,61334,Proefpersoon22016_Sessie1,visible,1105,3
61335,61335,Proefpersoon22016_Sessie1,visible,1106,3
61336,61336,Proefpersoon22016_Sessie1,visible,1107,3
61337,61337,Proefpersoon22016_Sessie1,visible,1108,3
61338,61338,Proefpersoon22016_Sessie1,visible,1109,3
61339,61339,Proefpersoon22016_Sessie1,visible,1110,3
61340,61340,Proefpersoon22016_Sessie1,visible,1111,3
61341,61341,Proefpersoon22016_Sessie1,visible,1112,3
61342,61342,Proefpersoon22016_Sessie1,visible,1113,3
61343,61343,Proefpersoon22016_Sessie1,visible,1114,3
61344,61344,Proefpersoon22016_Sessie1,visible,1115,3
61345,61345,Proefpersoon22016_Sessie1,visible,1116,3
61346,61346,Proefpersoon22016_Sessie1,visible,1117,3
61347,61347,Proefpersoon22016_Sessie1,visible,1118,3
61348,61348,Proefpersoon22016_Sessie1,visible,1119,3
61349,61349,Proefpersoon22016_Sessie1,visible,1120,3
61350,61350,Proefpersoon22016_Sessie1,visible,1121,3
61351,61351,Proefpersoon22016_Sessie1,visible,1122,3
61352,61352,Proefpersoon22016_Sessie1,visible,1123,3
61353,61353,Proefpersoon22016_Sessie1,visible,1124,3
61354,61354,Proefpersoon22016_Sessie1,visible,1125,3
61355,61355,Proefpersoon22016_Sessie1,visible,1126,3
61356,61356,Proefpersoon22016_Sessie1,visible,1127,3
61357,61357,Proefpersoon22016_Sessie1,visible,1128,1
61358,61358,Proefpersoon22016_Sessie1,visible,1129,1
61359,61359,Proefpersoon22016_Sessie1,visible,1130,1
61360,61360,Proefpersoon22016_Sessie1,visible,1131,1
61361,61361,Proefpersoon22016_Sessie1,visible,1132,1
61362,61362,Proefpersoon22016_Sessie1,visible,1133,1
61363,61363,Proefpersoon22016_Sessie1,visible,1134,1
61364,61364,Proefpersoon22016_Sessie1,visible,1135,1
61365,61365,Proefpersoon22016_Sessie1,visible,1136,1
61366,61366,Proefpersoon22016_Sessie1,visible,1137,1
61367,61367,Proefpersoon22016_Sessie1,visible,1138,1
61368,61368,Proefpersoon22016_Sessie1,visible,1139,1
61369,61369,Proefpersoon22016_Sessie1,visible,1140,1
61370,61370,Proefpersoon22016_Sessie1,visible,1141,1
61371,61371,Proefpersoon22016_Sessie1,visible,1142,1
61372,61372,Proefpersoon22016_Sessie1,visible,1143,1
61373,61373,Proefpersoon22016_Sessie1,visible,1144,1
61374,61374,Proefpersoon22016_Sessie1,visible,1145,1
61375,61375,Proefpersoon22016_Sessie1,visible,1146,1
61376,61376,Proefpersoon22016_Sessie1,visible,1147,1
61377,61377,Proefpersoon22016_Sessie1,visible,1148,1
61378,61378,Proefpersoon22016_Sessie1,visible,1149,1
61379,61379,Proefpersoon22016_Sessie1,visible,1150,1
61380,61380,Proefpersoon22016_Sessie1,visible,1151,1
61381,61381,Proefpersoon22016_Sessie1,visible,1152,1
61382,61382,Proefpersoon22016_Sessie1,visible,1153,1
61383,61383,Proefpersoon22016_Sessie1,visible,1154,1
61384,61384,Proefpersoon22016_Sessie1,visible,1155,1
61385,61385,Proefpersoon22016_Sessie1,visible,1156,1
61386,61386,Proefpersoon22016_Sessie1,visible,1157,1
61387,61387,Proefpersoon22016_Sessie1,visible,1158,1
61388,61388,Proefpersoon22016_Sessie1,visible,1159,1
61389,61389,Proefpersoon22016_Sessie1,visible,1160,1
61390,61390,Proefpersoon22016_Sessie1,visible,1161,1
61391,61391,Proefpersoon22016_Sessie1,visible,1162,1
61392,61392,Proefpersoon22016_Sessie1,visible,1163,1
61393,61393,Proefpersoon22016_Sessie1,visible,1164,1
61394,61394,Proefpersoon22016_Sessie1,visible,1165,1
61395,61395,Proefpersoon22016_Sessie1,visible,1166,1
61396,61396,Proefpersoon22016_Sessie1,visible,1167,1
61397,61397,Proefpersoon22016_Sessie1,visible,1168,1
61398,61398,Proefpersoon22016_Sessie1,visible,1169,1
61399,61399,Proefpersoon22016_Sessie1,visible,1170,1
61400,61400,Proefpersoon22016_Sessie1,visible,1171,1
61401,61401,Proefpersoon22016_Sessie1,visible,1172,1
61402,61402,Proefpersoon22016_Sessie1,visible,1173,1
61403,61403,Proefpersoon22016_Sessie1,visible,1174,1
61404,61404,Proefpersoon22016_Sessie1,visible,1175,1
61405,61405,Proefpersoon22016_Sessie1,visible,1176,1
61406,61406,Proefpersoon22016_Sessie1,visible,1177,1
61407,61407,Proefpersoon22016_Sessie1,visible,1178,1
61408,61408,Proefpersoon22016_Sessie1,visible,1179,1
61409,61409,Proefpersoon22016_Sessie1,visible,1180,1
61410,61410,Proefpersoon22016_Sessie1,visible,1181,1
61411,61411,Proefpersoon22016_Sessie1,visible,1182,1
61412,61412,Proefpersoon22016_Sessie1,visible,1183,1
61413,61413,Proefpersoon22016_Sessie1,visible,1184,1
61414,61414,Proefpersoon22016_Sessie1,visible,1185,1
61415,61415,Proefpersoon22016_Sessie1,visible,1186,1
61416,61416,Proefpersoon22016_Sessie1,visible,1187,1
61417,61417,Proefpersoon22016_Sessie1,visible,1188,1
61418,61418,Proefpersoon22016_Sessie1,visible,1189,1
61419,61419,Proefpersoon22016_Sessie1,visible,1190,1
61420,61420,Proefpersoon22016_Sessie1,visible,1191,1
61421,61421,Proefpersoon22016_Sessie1,visible,1192,1
61422,61422,Proefpersoon22016_Sessie1,visible,1193,1
61423,61423,Proefpersoon22016_Sessie1,visible,1194,1
61424,61424,Proefpersoon22016_Sessie1,visible,1195,1
61425,61425,Proefpersoon22016_Sessie1,visible,1196,1
61426,61426,Proefpersoon22016_Sessie1,visible,1197,1
61427,61427,Proefpersoon22016_Sessie1,visible,1198,1
61428,61428,Proefpersoon22016_Sessie1,visible,1199,1
61429,61429,Proefpersoon22016_Sessie1,visible,1200,1
61430,61430,Proefpersoon22016_Sessie1,visible,1201,1
61431,61431,Proefpersoon22016_Sessie1,visible,1202,1
61432,61432,Proefpersoon22016_Sessie1,visible,1203,1
61433,61433,Proefpersoon22016_Sessie1,visible,1204,1
61434,61434,Proefpersoon22016_Sessie1,visible,1205,1
61435,61435,Proefpersoon22016_Sessie1,visible,1206,1
61436,61436,Proefpersoon22016_Sessie1,visible,1207,1
61437,61437,Proefpersoon22016_Sessie1,visible,1208,1
61438,61438,Proefpersoon22016_Sessie1,visible,1209,1
61439,61439,Proefpersoon22016_Sessie1,visible,1210,1
61440,61440,Proefpersoon22016_Sessie1,visible,1211,1
61441,61441,Proefpersoon22016_Sessie1,visible,1212,1
61442,61442,Proefpersoon22016_Sessie1,visible,1213,1
61443,61443,Proefpersoon22016_Sessie1,visible,1214,1
61444,61444,Proefpersoon22016_Sessie1,visible,1215,1
61445,61445,Proefpersoon22016_Sessie1,visible,1216,1
61446,61446,Proefpersoon22016_Sessie1,visible,1217,1
61447,61447,Proefpersoon22016_Sessie1,visible,1218,1
61448,61448,Proefpersoon22016_Sessie1,visible,1219,1
61449,61449,Proefpersoon22016_Sessie1,visible,1220,1
61450,61450,Proefpersoon22016_Sessie1,visible,1221,1
61451,61451,Proefpersoon22016_Sessie1,visible,1222,1
61452,61452,Proefpersoon22016_Sessie1,visible,1223,1
61453,61453,Proefpersoon22016_Sessie1,visible,1224,1
61454,61454,Proefpersoon22016_Sessie1,visible,1225,1
61455,61455,Proefpersoon22016_Sessie1,visible,1226,1
61456,61456,Proefpersoon22016_Sessie1,visible,1227,1
61457,61457,Proefpersoon22016_Sessie1,visible,1228,1
61458,61458,Proefpersoon22016_Sessie1,visible,1229,1
61459,61459,Proefpersoon22016_Sessie1,visible,1230,1
61460,61460,Proefpersoon22016_Sessie1,visible,1231,1
61461,61461,Proefpersoon22016_Sessie1,visible,1232,1
61462,61462,Proefpersoon22016_Sessie1,visible,1233,1
61463,61463,Proefpersoon22016_Sessie1,visible,1234,1
61464,61464,Proefpersoon22016_Sessie1,visible,1235,1
61465,61465,Proefpersoon22016_Sessie1,visible,1236,1
61466,61466,Proefpersoon22016_Sessie1,visible,1237,1
61467,61467,Proefpersoon22016_Sessie1,visible,1238,1
61468,61468,Proefpersoon22016_Sessie1,visible,1239,1
61469,61469,Proefpersoon22016_Sessie1,visible,1240,1
61470,61470,Proefpersoon22016_Sessie1,visible,1241,1
61471,61471,Proefpersoon22016_Sessie1,visible,1242,1
61472,61472,Proefpersoon22016_Sessie1,visible,1243,1
61473,61473,Proefpersoon22016_Sessie1,visible,1244,1
61474,61474,Proefpersoon22016_Sessie1,visible,1245,1
61475,61475,Proefpersoon22016_Sessie1,visible,1246,1
61476,61476,Proefpersoon22016_Sessie1,visible,1247,1
61477,61477,Proefpersoon22016_Sessie1,visible,1248,1
61478,61478,Proefpersoon22016_Sessie1,visible,1249,1
61479,61479,Proefpersoon22016_Sessie1,visible,1250,1
61480,61480,Proefpersoon22016_Sessie1,visible,1251,1
61481,61481,Proefpersoon22016_Sessie1,visible,1252,1
61482,61482,Proefpersoon22016_Sessie1,visible,1253,1
61483,61483,Proefpersoon22016_Sessie1,visible,1254,1
61484,61484,Proefpersoon22016_Sessie1,visible,1255,1
61485,61485,Proefpersoon22016_Sessie1,visible,1256,1
61486,61486,Proefpersoon22016_Sessie1,visible,1257,1
61487,61487,Proefpersoon22016_Sessie1,visible,1258,1
61488,61488,Proefpersoon22016_Sessie1,visible,1259,1
61489,61489,Proefpersoon22016_Sessie1,visible,1260,1
61490,61490,Proefpersoon22016_Sessie1,visible,1261,1
61491,61491,Proefpersoon22016_Sessie1,visible,1262,1
61492,61492,Proefpersoon22016_Sessie1,visible,1263,1
61493,61493,Proefpersoon22016_Sessie1,visible,1264,1
61494,61494,Proefpersoon22016_Sessie1,visible,1265,1
61495,61495,Proefpersoon22016_Sessie1,visible,1266,1
61496,61496,Proefpersoon22016_Sessie1,visible,1267,1
61497,61497,Proefpersoon22016_Sessie1,visible,1268,1
61498,61498,Proefpersoon22016_Sessie1,visible,1269,1
61499,61499,Proefpersoon22016_Sessie1,visible,1270,1
61500,61500,Proefpersoon22016_Sessie1,visible,1271,1
61501,61501,Proefpersoon22016_Sessie1,visible,1272,1
61502,61502,Proefpersoon22016_Sessie1,visible,1273,1
61503,61503,Proefpersoon22016_Sessie1,visible,1274,1
61504,61504,Proefpersoon22016_Sessie1,visible,1275,1
61505,61505,Proefpersoon22016_Sessie1,visible,1276,1
61506,61506,Proefpersoon22016_Sessie1,visible,1277,1
61507,61507,Proefpersoon22016_Sessie1,visible,1278,1
61508,61508,Proefpersoon22016_Sessie1,visible,1279,1
61509,61509,Proefpersoon22016_Sessie1,visible,1280,1
61510,61510,Proefpersoon22016_Sessie1,visible,1281,1
61511,61511,Proefpersoon22016_Sessie1,visible,1282,1
61512,61512,Proefpersoon22016_Sessie1,visible,1283,1
61513,61513,Proefpersoon22016_Sessie1,visible,1284,1
61514,61514,Proefpersoon22016_Sessie1,visible,1285,1
61515,61515,Proefpersoon22016_Sessie1,visible,1286,1
61516,61516,Proefpersoon22016_Sessie1,visible,1287,1
61517,61517,Proefpersoon22016_Sessie1,visible,1288,1
61518,61518,Proefpersoon22016_Sessie1,visible,1289,1
61519,61519,Proefpersoon22016_Sessie1,visible,1290,1
61520,61520,Proefpersoon22016_Sessie1,visible,1291,1
61521,61521,Proefpersoon22016_Sessie1,visible,1292,1
61522,61522,Proefpersoon22016_Sessie1,visible,1293,1
61523,61523,Proefpersoon22016_Sessie1,visible,1294,1
61524,61524,Proefpersoon22016_Sessie1,visible,1295,1
61525,61525,Proefpersoon22016_Sessie1,visible,1296,1
61526,61526,Proefpersoon22016_Sessie1,visible,1297,1
61527,61527,Proefpersoon22016_Sessie1,visible,1298,1
61528,61528,Proefpersoon22016_Sessie1,visible,1299,1
61529,61529,Proefpersoon22016_Sessie1,visible,1300,1
61530,61530,Proefpersoon22016_Sessie1,visible,1301,1
61531,61531,Proefpersoon22016_Sessie1,visible,1302,1
61532,61532,Proefpersoon22016_Sessie1,visible,1303,1
61533,61533,Proefpersoon22016_Sessie1,visible,1304,1
61534,61534,Proefpersoon22016_Sessie1,visible,1305,1
61535,61535,Proefpersoon22016_Sessie1,visible,1306,1
61536,61536,Proefpersoon22016_Sessie1,visible,1307,1
61537,61537,Proefpersoon22016_Sessie1,visible,1308,1
61538,61538,Proefpersoon22016_Sessie1,visible,1309,1
61539,61539,Proefpersoon22016_Sessie1,visible,1310,1
61540,61540,Proefpersoon22016_Sessie1,visible,1311,1
61541,61541,Proefpersoon22016_Sessie1,visible,1312,1
61542,61542,Proefpersoon22016_Sessie1,visible,1313,1
61543,61543,Proefpersoon22016_Sessie1,visible,1314,1
61544,61544,Proefpersoon22016_Sessie1,visible,1315,1
61545,61545,Proefpersoon22016_Sessie1,visible,1316,1
61546,61546,Proefpersoon22016_Sessie1,visible,1317,1
61547,61547,Proefpersoon22016_Sessie1,visible,1318,1
61548,61548,Proefpersoon22016_Sessie1,visible,1319,1
61549,61549,Proefpersoon22016_Sessie1,visible,1320,1
61550,61550,Proefpersoon22016_Sessie1,visible,1321,1
61551,61551,Proefpersoon22016_Sessie1,visible,1322,1
61552,61552,Proefpersoon22016_Sessie1,visible,1323,1
61553,61553,Proefpersoon22016_Sessie1,visible,1324,1
61554,61554,Proefpersoon22016_Sessie1,visible,1325,1
61555,61555,Proefpersoon22016_Sessie1,visible,1326,1
61556,61556,Proefpersoon22016_Sessie1,visible,1327,1
61557,61557,Proefpersoon22016_Sessie1,visible,1328,1
61558,61558,Proefpersoon22016_Sessie1,visible,1329,1
61559,61559,Proefpersoon22016_Sessie1,visible,1330,1
61560,61560,Proefpersoon22016_Sessie1,visible,1331,1
61561,61561,Proefpersoon22016_Sessie1,visible,1332,1
61562,61562,Proefpersoon22016_Sessie1,visible,1333,1
61563,61563,Proefpersoon22016_Sessie1,visible,1334,1
61564,61564,Proefpersoon22016_Sessie1,visible,1335,1
61565,61565,Proefpersoon22016_Sessie1,visible,1336,1
61566,61566,Proefpersoon22016_Sessie1,visible,1337,1
61567,61567,Proefpersoon22016_Sessie1,visible,1338,1
61568,61568,Proefpersoon22016_Sessie1,visible,1339,1
61569,61569,Proefpersoon22016_Sessie1,visible,1340,1
61570,61570,Proefpersoon22016_Sessie1,visible,1341,1
61571,61571,Proefpersoon22016_Sessie1,visible,1342,1
61572,61572,Proefpersoon22016_Sessie1,visible,1343,1
61573,61573,Proefpersoon22016_Sessie1,visible,1344,1
61574,61574,Proefpersoon22016_Sessie1,visible,1345,1
61575,61575,Proefpersoon22016_Sessie1,visible,1346,1
61576,61576,Proefpersoon22016_Sessie1,visible,1347,1
61577,61577,Proefpersoon22016_Sessie1,visible,1348,1
61578,61578,Proefpersoon22016_Sessie1,visible,1349,1
61579,61579,Proefpersoon22016_Sessie1,visible,1350,1
61580,61580,Proefpersoon22016_Sessie1,visible,1351,1
61581,61581,Proefpersoon22016_Sessie1,visible,1352,1
61582,61582,Proefpersoon22016_Sessie1,visible,1353,1
61583,61583,Proefpersoon22016_Sessie1,visible,1354,1
61584,61584,Proefpersoon22016_Sessie1,visible,1355,1
61585,61585,Proefpersoon22016_Sessie1,visible,1356,1
61586,61586,Proefpersoon22016_Sessie1,visible,1357,1
61587,61587,Proefpersoon22016_Sessie1,visible,1358,1
61588,61588,Proefpersoon22016_Sessie1,visible,1359,1
61589,61589,Proefpersoon22016_Sessie1,visible,1360,1
61590,61590,Proefpersoon22016_Sessie1,visible,1361,1
61591,61591,Proefpersoon22016_Sessie1,visible,1362,1
61592,61592,Proefpersoon22016_Sessie1,visible,1363,1
61593,61593,Proefpersoon22016_Sessie1,visible,1364,1
61594,61594,Proefpersoon22016_Sessie1,visible,1365,1
61595,61595,Proefpersoon22016_Sessie1,visible,1366,1
61596,61596,Proefpersoon22016_Sessie1,visible,1367,1
61597,61597,Proefpersoon22016_Sessie1,visible,1368,1
61598,61598,Proefpersoon22016_Sessie1,visible,1369,1
61599,61599,Proefpersoon22016_Sessie1,visible,1370,1
61600,61600,Proefpersoon22016_Sessie1,visible,1371,1
61601,61601,Proefpersoon22016_Sessie1,visible,1372,1
61602,61602,Proefpersoon22016_Sessie1,visible,1373,1
61603,61603,Proefpersoon22016_Sessie1,visible,1374,1
61604,61604,Proefpersoon22016_Sessie1,visible,1375,1
61605,61605,Proefpersoon22016_Sessie1,visible,1376,1
61606,61606,Proefpersoon22016_Sessie1,visible,1377,1
61607,61607,Proefpersoon22016_Sessie1,visible,1378,1
61608,61608,Proefpersoon22016_Sessie1,visible,1379,1
61609,61609,Proefpersoon22016_Sessie1,visible,1380,1
61610,61610,Proefpersoon22016_Sessie1,visible,1381,1
61611,61611,Proefpersoon22016_Sessie1,visible,1382,1
61612,61612,Proefpersoon22016_Sessie1,visible,1383,1
61613,61613,Proefpersoon22016_Sessie1,visible,1384,1
61614,61614,Proefpersoon22016_Sessie1,visible,1385,1
61615,61615,Proefpersoon22016_Sessie1,visible,1386,1
61616,61616,Proefpersoon22016_Sessie1,visible,1387,1
61617,61617,Proefpersoon22016_Sessie1,visible,1388,1
61618,61618,Proefpersoon22016_Sessie1,visible,1389,1
61619,61619,Proefpersoon22016_Sessie1,visible,1390,1
61620,61620,Proefpersoon22016_Sessie1,visible,1391,1
61621,61621,Proefpersoon22016_Sessie1,visible,1392,1
61622,61622,Proefpersoon22016_Sessie1,visible,1393,1
61623,61623,Proefpersoon22016_Sessie1,visible,1394,1
61624,61624,Proefpersoon22016_Sessie1,visible,1395,1
61625,61625,Proefpersoon22016_Sessie1,visible,1396,1
61626,61626,Proefpersoon22016_Sessie1,visible,1397,1
61627,61627,Proefpersoon22016_Sessie1,visible,1398,1
61628,61628,Proefpersoon22016_Sessie1,visible,1399,1
61629,61629,Proefpersoon22016_Sessie1,visible,1400,1
61630,61630,Proefpersoon22016_Sessie1,visible,1401,1
61631,61631,Proefpersoon22016_Sessie1,visible,1402,1
61632,61632,Proefpersoon22016_Sessie1,visible,1403,1
61633,61633,Proefpersoon22016_Sessie1,visible,1404,1
