default,00:00:48.840,48.84,00:01:04.810,64.81,00:00:15.970,15.97,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:04.811,64.811,00:01:15.780,75.78,00:00:10.969,10.969,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:15.780,75.78,00:01:21.260,81.26,00:00:05.480,5.48,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:21.260,81.26,00:01:23.020,83.02,00:00:01.760,1.76,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:23.020,83.02,00:01:24.860,84.86,00:00:01.840,1.84,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:24.860,84.86,00:01:39.290,99.29,00:00:14.430,14.43,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:39.290,99.29,00:01:44.220,104.22,00:00:04.930,4.93,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:44.220,104.22,00:01:48.250,108.25,00:00:04.030,4.03,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:48.250,108.25,00:01:52.732,112.732,00:00:04.482,4.482,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:01:52.732,112.732,00:01:52.840,112.84,00:00:00.108,0.108,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie1_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:03.210,3.21,00:00:03.210,3.21,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:03.210,3.21,00:00:05.320,5.32,00:00:02.110,2.11,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:05.320,5.32,00:00:13.970,13.97,00:00:08.650,8.65,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:13.970,13.97,00:00:15.510,15.51,00:00:01.540,1.54,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:15.510,15.51,00:00:16.950,16.95,00:00:01.440,1.44,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:16.950,16.95,00:00:20.170,20.17,00:00:03.220,3.22,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:20.170,20.17,00:00:21.580,21.58,00:00:01.410,1.41,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:21.580,21.58,00:00:25.560,25.56,00:00:03.980,3.98,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:25.560,25.56,00:00:38.130,38.13,00:00:12.570,12.57,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:38.130,38.13,00:00:39.090,39.09,00:00:00.960,0.96,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:39.090,39.09,00:00:45.340,45.34,00:00:06.250,6.25,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:45.340,45.34,00:00:53.710,53.71,00:00:08.370,8.37,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:53.710,53.71,00:00:54.550,54.55,00:00:00.840,0.84,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:54.550,54.55,00:01:06.990,66.99,00:00:12.440,12.44,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:06.990,66.99,00:01:14.705,74.705,00:00:07.715,7.715,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:14.705,74.705,00:01:17.460,77.46,00:00:02.755,2.755,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:17.460,77.46,00:01:19.660,79.66,00:00:02.200,2.2,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:19.660,79.66,00:01:27.280,87.28,00:00:07.620,7.62,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:27.280,87.28,00:01:28.320,88.32,00:00:01.040,1.04,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:28.320,88.32,00:01:36.901,96.901,00:00:08.581,8.581,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:01:36.901,96.901,00:01:37.240,97.24,00:00:00.339,0.339,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie2_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:06.370,6.37,00:00:06.370,6.37,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:06.370,6.37,00:00:11.070,11.07,00:00:04.700,4.7,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:11.070,11.07,00:00:14.110,14.11,00:00:03.040,3.04,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:14.110,14.11,00:00:15.120,15.12,00:00:01.010,1.01,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:15.120,15.12,00:00:16.480,16.48,00:00:01.360,1.36,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:16.480,16.48,00:00:18.760,18.76,00:00:02.280,2.28,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:18.760,18.76,00:00:19.500,19.5,00:00:00.740,0.74,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:19.500,19.5,00:00:36.050,36.05,00:00:16.550,16.55,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:36.050,36.05,00:00:38.140,38.14,00:00:02.090,2.09,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:38.140,38.14,00:00:42.110,42.11,00:00:03.970,3.97,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:42.110,42.11,00:00:43.720,43.72,00:00:01.610,1.61,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:43.720,43.72,00:00:46.450,46.45,00:00:02.730,2.73,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:46.450,46.45,00:00:54.070,54.07,00:00:07.620,7.62,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:54.070,54.07,00:00:57.910,57.91,00:00:03.840,3.84,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:57.910,57.91,00:00:58.900,58.9,00:00:00.990,0.99,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:58.900,58.9,00:01:06.760,66.76,00:00:07.860,7.86,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:06.760,66.76,00:01:10.880,70.88,00:00:04.120,4.12,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:10.880,70.88,00:01:15.160,75.16,00:00:04.280,4.28,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:15.160,75.16,00:01:20.000,80.0,00:00:04.840,4.84,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:20.000,80.0,00:01:21.720,81.72,00:00:01.720,1.72,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:21.720,81.72,00:01:26.860,86.86,00:00:05.140,5.14,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:26.860,86.86,00:01:28.460,88.46,00:00:01.600,1.6,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:28.460,88.46,00:01:30.020,90.02,00:00:01.560,1.56,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:30.020,90.02,00:01:33.320,93.32,00:00:03.300,3.3,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:33.320,93.32,00:01:37.750,97.75,00:00:04.430,4.43,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:37.750,97.75,00:01:41.505,101.505,00:00:03.755,3.755,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:41.505,101.505,00:01:51.230,111.23,00:00:09.725,9.725,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:51.230,111.23,00:01:53.410,113.41,00:00:02.180,2.18,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:01:53.410,113.41,00:02:01.270,121.27,00:00:07.860,7.86,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:01.270,121.27,00:02:04.540,124.54,00:00:03.270,3.27,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:04.540,124.54,00:02:12.300,132.3,00:00:07.760,7.76,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:12.300,132.3,00:02:16.650,136.65,00:00:04.350,4.35,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:16.650,136.65,00:02:21.320,141.32,00:00:04.670,4.67,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:21.320,141.32,00:02:29.824,149.824,00:00:08.504,8.504,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:29.824,149.824,00:02:34.950,154.95,00:00:05.126,5.126,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:34.950,154.95,00:02:36.811,156.811,00:00:01.861,1.861,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:02:36.811,156.811,00:02:37.160,157.16,00:00:00.349,0.349,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51009_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:02.400,2.4,00:00:02.400,2.4,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:02.400,2.4,00:00:09.470,9.47,00:00:07.070,7.07,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:09.470,9.47,00:00:19.420,19.42,00:00:09.950,9.95,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:19.420,19.42,00:00:20.040,20.04,00:00:00.620,0.62,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:20.040,20.04,00:00:21.630,21.63,00:00:01.590,1.59,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:21.630,21.63,00:00:27.640,27.64,00:00:06.010,6.01,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:27.640,27.64,00:00:33.740,33.74,00:00:06.100,6.1,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:33.740,33.74,00:00:41.990,41.99,00:00:08.250,8.25,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:41.990,41.99,00:00:48.900,48.9,00:00:06.910,6.91,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:48.900,48.9,00:00:52.530,52.53,00:00:03.630,3.63,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:52.530,52.53,00:00:59.360,59.36,00:00:06.830,6.83,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:59.360,59.36,00:01:04.014,64.014,00:00:04.654,4.654,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:04.014,64.014,00:01:06.400,66.4,00:00:02.386,2.386,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:06.400,66.4,00:01:12.110,72.11,00:00:05.710,5.71,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:12.110,72.11,00:01:14.520,74.52,00:00:02.410,2.41,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:14.520,74.52,00:01:24.690,84.69,00:00:10.170,10.17,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:24.690,84.69,00:01:30.000,90.0,00:00:05.310,5.31,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:30.000,90.0,00:01:36.090,96.09,00:00:06.090,6.09,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:36.090,96.09,00:01:40.480,100.48,00:00:04.390,4.39,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:01:40.480,100.48,00:01:40.640,100.64,00:00:00.160,0.16,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie1_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:29.070,29.07,00:00:29.070,29.07,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:00:29.070,29.07,00:00:47.710,47.71,00:00:18.640,18.64,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:00:47.710,47.71,00:00:59.650,59.65,00:00:11.940,11.94,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:00:59.650,59.65,00:01:01.130,61.13,00:00:01.480,1.48,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:01:01.130,61.13,00:01:32.850,92.85,00:00:31.720,31.72,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:01:32.850,92.85,00:01:39.640,99.64,00:00:06.790,6.79,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:01:39.640,99.64,00:01:47.872,107.872,00:00:08.232,8.232,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:01:47.872,107.872,00:01:48.200,108.2,00:00:00.328,0.328,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie2_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:17.580,17.58,00:00:17.580,17.58,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:17.580,17.58,00:00:20.000,20.0,00:00:02.420,2.42,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:20.000,20.0,00:00:24.680,24.68,00:00:04.680,4.68,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:24.680,24.68,00:00:26.890,26.89,00:00:02.210,2.21,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:26.890,26.89,00:00:34.040,34.04,00:00:07.150,7.15,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:34.040,34.04,00:00:45.430,45.43,00:00:11.390,11.39,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:45.430,45.43,00:01:00.650,60.65,00:00:15.220,15.22,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:00.650,60.65,00:01:04.190,64.19,00:00:03.540,3.54,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:04.190,64.19,00:01:10.760,70.76,00:00:06.570,6.57,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:10.760,70.76,00:01:13.670,73.67,00:00:02.910,2.91,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:13.670,73.67,00:01:15.880,75.88,00:00:02.210,2.21,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:15.880,75.88,00:01:21.440,81.44,00:00:05.560,5.56,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:21.440,81.44,00:01:24.437,84.437,00:00:02.997,2.997,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:01:24.437,84.437,00:01:24.600,84.6,00:00:00.163,0.163,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51010_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:27.863,27.863,00:00:27.863,27.863,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:27.863,27.863,00:00:29.560,29.56,00:00:01.697,1.697,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:29.560,29.56,00:00:31.940,31.94,00:00:02.380,2.38,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:31.940,31.94,00:00:34.430,34.43,00:00:02.490,2.49,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:34.430,34.43,00:00:38.670,38.67,00:00:04.240,4.24,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:38.670,38.67,00:00:52.140,52.14,00:00:13.470,13.47,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:52.140,52.14,00:01:01.090,61.09,00:00:08.950,8.95,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:01:01.090,61.09,00:01:20.640,80.64,00:00:19.550,19.55,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:01:20.640,80.64,00:01:23.280,83.28,00:00:02.640,2.64,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:01:23.280,83.28,00:01:24.776,84.776,00:00:01.496,1.496,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:01:24.776,84.776,00:01:24.777,84.777,00:00:00.001,0.001,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:01:24.777,84.777,00:01:24.880,84.88,00:00:00.103,0.103,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_robotEngagement3.eaf
default,00:00:00.000,0.0,00:00:02.080,2.08,00:00:02.080,2.08,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:02.080,2.08,00:00:06.060,6.06,00:00:03.980,3.98,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:06.060,6.06,00:00:09.820,9.82,00:00:03.760,3.76,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:09.820,9.82,00:00:31.370,31.37,00:00:21.550,21.55,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:31.370,31.37,00:00:37.270,37.27,00:00:05.900,5.9,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:37.270,37.27,00:00:40.600,40.6,00:00:03.330,3.33,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:40.600,40.6,00:00:44.800,44.8,00:00:04.200,4.2,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:44.800,44.8,00:00:50.090,50.09,00:00:05.290,5.29,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:50.090,50.09,00:00:55.080,55.08,00:00:04.990,4.99,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:55.080,55.08,00:00:58.350,58.35,00:00:03.270,3.27,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:58.350,58.35,00:01:11.960,71.96,00:00:13.610,13.61,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:11.960,71.96,00:01:16.540,76.54,00:00:04.580,4.58,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:16.540,76.54,00:01:30.340,90.34,00:00:13.800,13.8,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:30.340,90.34,00:01:41.120,101.12,00:00:10.780,10.78,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:41.120,101.12,00:01:42.620,102.62,00:00:01.500,1.5,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:42.620,102.62,00:01:57.000,117.0,00:00:14.380,14.38,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:57.000,117.0,00:01:58.471,118.471,00:00:01.471,1.471,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:01:58.471,118.471,00:01:58.800,118.8,00:00:00.329,0.329,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskEngagement1.eaf
default,00:00:00.000,0.0,00:00:06.350,6.35,00:00:06.350,6.35,1,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:06.350,6.35,00:00:15.970,15.97,00:00:09.620,9.62,3,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:15.970,15.97,00:00:20.120,20.12,00:00:04.150,4.15,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:20.120,20.12,00:00:21.430,21.43,00:00:01.310,1.31,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:21.430,21.43,00:00:35.570,35.57,00:00:14.140,14.14,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:35.570,35.57,00:00:37.520,37.52,00:00:01.950,1.95,2,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:37.520,37.52,00:00:38.610,38.61,00:00:01.090,1.09,0,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
default,00:00:38.610,38.61,00:00:41.420,41.42,00:00:02.810,2.81,4,/home/linlincheng/Gaze_estimation/gaze-automated-annotation/Daen/51011_sessie3_taskrobotEngagement.eaf
