default,00:01:08.850,68.85,00:01:11.690,71.69,00:00:02.840,2.84,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:01:11.690,71.69,00:01:12.731,72.731,00:00:01.041,1.041,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:01:12.731,72.731,00:01:17.790,77.79,00:00:05.059,5.059,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:01:17.790,77.79,00:01:18.831,78.831,00:00:01.041,1.041,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:01:18.831,78.831,00:01:21.437,81.437,00:00:02.606,2.606,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:01:21.437,81.437,00:01:21.760,81.76,00:00:00.323,0.323,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie1_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:04.141,4.141,00:00:04.141,4.141,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:04.141,4.141,00:00:04.870,4.87,00:00:00.729,0.729,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:04.870,4.87,00:00:08.360,8.36,00:00:03.490,3.49,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:08.360,8.36,00:00:12.300,12.3,00:00:03.940,3.94,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:12.300,12.3,00:00:14.410,14.41,00:00:02.110,2.11,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:14.410,14.41,00:00:19.688,19.688,00:00:05.278,5.278,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:19.688,19.688,00:00:21.250,21.25,00:00:01.562,1.562,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:21.250,21.25,00:00:36.910,36.91,00:00:15.660,15.66,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:36.910,36.91,00:00:40.310,40.31,00:00:03.400,3.4,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:40.310,40.31,00:00:43.390,43.39,00:00:03.080,3.08,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:43.390,43.39,00:00:48.390,48.39,00:00:05.000,5.0,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:48.390,48.39,00:00:50.810,50.81,00:00:02.420,2.42,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:50.810,50.81,00:00:51.260,51.26,00:00:00.450,0.45,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:51.260,51.26,00:00:52.260,52.26,00:00:01.000,1.0,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:52.260,52.26,00:00:53.760,53.76,00:00:01.500,1.5,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:53.760,53.76,00:00:54.770,54.77,00:00:01.010,1.01,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:54.770,54.77,00:00:56.500,56.5,00:00:01.730,1.73,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:56.500,56.5,00:01:13.110,73.11,00:00:16.610,16.61,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:13.110,73.11,00:01:16.241,76.241,00:00:03.131,3.131,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:16.241,76.241,00:01:25.240,85.24,00:00:08.999,8.999,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:25.240,85.24,00:01:27.080,87.08,00:00:01.840,1.84,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:27.080,87.08,00:01:27.990,87.99,00:00:00.910,0.91,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:27.990,87.99,00:01:30.240,90.24,00:00:02.250,2.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:30.240,90.24,00:01:36.740,96.74,00:00:06.500,6.5,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:36.740,96.74,00:01:37.480,97.48,00:00:00.740,0.74,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:37.480,97.48,00:01:40.740,100.74,00:00:03.260,3.26,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:40.740,100.74,00:01:44.990,104.99,00:00:04.250,4.25,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:44.990,104.99,00:01:53.490,113.49,00:00:08.500,8.5,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:53.490,113.49,00:01:54.998,114.998,00:00:01.508,1.508,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:54.998,114.998,00:01:55.740,115.74,00:00:00.742,0.742,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:55.740,115.74,00:01:56.581,116.581,00:00:00.841,0.841,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:56.581,116.581,00:01:57.690,117.69,00:00:01.109,1.109,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:57.690,117.69,00:01:59.190,119.19,00:00:01.500,1.5,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:01:59.190,119.19,00:02:03.190,123.19,00:00:04.000,4.0,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:02:03.190,123.19,00:02:08.440,128.44,00:00:05.250,5.25,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:02:08.440,128.44,00:02:09.191,129.191,00:00:00.751,0.751,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:02:09.191,129.191,00:02:10.400,130.4,00:00:01.209,1.209,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:02:10.400,130.4,00:02:11.300,131.3,00:00:00.900,0.9,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:02:11.300,131.3,00:02:13.240,133.24,00:00:01.940,1.94,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie2_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:03.901,3.901,00:00:03.901,3.901,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:03.901,3.901,00:00:06.900,6.9,00:00:02.999,2.999,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:06.900,6.9,00:00:16.120,16.12,00:00:09.220,9.22,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:16.120,16.12,00:00:16.910,16.91,00:00:00.790,0.79,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:16.910,16.91,00:00:26.330,26.33,00:00:09.420,9.42,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:26.330,26.33,00:00:32.960,32.96,00:00:06.630,6.63,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:32.960,32.96,00:00:34.900,34.9,00:00:01.940,1.94,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:34.900,34.9,00:00:37.590,37.59,00:00:02.690,2.69,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:37.590,37.59,00:00:41.840,41.84,00:00:04.250,4.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:41.840,41.84,00:00:47.590,47.59,00:00:05.750,5.75,4,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:47.590,47.59,00:00:50.090,50.09,00:00:02.500,2.5,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:50.090,50.09,00:01:13.510,73.51,00:00:23.420,23.42,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:13.510,73.51,00:01:14.510,74.51,00:00:01.000,1.0,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:14.510,74.51,00:01:19.010,79.01,00:00:04.500,4.5,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:19.010,79.01,00:01:22.310,82.31,00:00:03.300,3.3,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:22.310,82.31,00:01:23.060,83.06,00:00:00.750,0.75,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:23.060,83.06,00:01:28.060,88.06,00:00:05.000,5.0,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:28.060,88.06,00:01:32.060,92.06,00:00:04.000,4.0,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:32.060,92.06,00:01:34.810,94.81,00:00:02.750,2.75,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:34.810,94.81,00:01:36.060,96.06,00:00:01.250,1.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:01:36.060,96.06,00:01:41.560,101.56,00:00:05.500,5.5,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33002_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:04.970,4.97,00:00:04.970,4.97,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:04.970,4.97,00:00:06.550,6.55,00:00:01.580,1.58,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:06.550,6.55,00:00:08.870,8.87,00:00:02.320,2.32,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:08.870,8.87,00:00:09.740,9.74,00:00:00.870,0.87,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:09.740,9.74,00:00:10.380,10.38,00:00:00.640,0.64,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:10.380,10.38,00:00:12.130,12.13,00:00:01.750,1.75,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:12.130,12.13,00:00:21.380,21.38,00:00:09.250,9.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:21.380,21.38,00:00:25.880,25.88,00:00:04.500,4.5,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:25.880,25.88,00:00:28.130,28.13,00:00:02.250,2.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:28.130,28.13,00:00:53.470,53.47,00:00:25.340,25.34,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:53.470,53.47,00:00:54.350,54.35,00:00:00.880,0.88,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:54.350,54.35,00:00:58.190,58.19,00:00:03.840,3.84,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:58.190,58.19,00:00:59.150,59.15,00:00:00.960,0.96,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:59.150,59.15,00:01:01.400,61.4,00:00:02.250,2.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:01.400,61.4,00:01:09.650,69.65,00:00:08.250,8.25,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:09.650,69.65,00:01:21.230,81.23,00:00:11.580,11.58,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:21.230,81.23,00:01:23.170,83.17,00:00:01.940,1.94,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:23.170,83.17,00:01:25.110,85.11,00:00:01.940,1.94,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:25.110,85.11,00:01:29.320,89.32,00:00:04.210,4.21,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:29.320,89.32,00:01:32.620,92.62,00:00:03.300,3.3,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:32.620,92.62,00:01:35.420,95.42,00:00:02.800,2.8,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:35.420,95.42,00:01:37.621,97.621,00:00:02.201,2.201,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:01:37.621,97.621,00:01:38.080,98.08,00:00:00.459,0.459,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie1_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:17.280,17.28,00:00:17.280,17.28,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:17.280,17.28,00:00:18.648,18.648,00:00:01.368,1.368,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:18.648,18.648,00:00:22.910,22.91,00:00:04.262,4.262,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:22.910,22.91,00:00:23.650,23.65,00:00:00.740,0.74,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:23.650,23.65,00:00:24.650,24.65,00:00:01.000,1.0,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:24.650,24.65,00:00:25.900,25.9,00:00:01.250,1.25,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:25.900,25.9,00:00:30.400,30.4,00:00:04.500,4.5,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:30.400,30.4,00:00:32.370,32.37,00:00:01.970,1.97,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:32.370,32.37,00:00:34.500,34.5,00:00:02.130,2.13,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:34.500,34.5,00:00:35.260,35.26,00:00:00.760,0.76,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:35.260,35.26,00:00:36.570,36.57,00:00:01.310,1.31,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:36.570,36.57,00:00:37.570,37.57,00:00:01.000,1.0,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:37.570,37.57,00:00:41.120,41.12,00:00:03.550,3.55,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:41.120,41.12,00:00:41.950,41.95,00:00:00.830,0.83,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:41.950,41.95,00:00:51.280,51.28,00:00:09.330,9.33,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:51.280,51.28,00:00:52.010,52.01,00:00:00.730,0.73,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:52.010,52.01,00:00:53.290,53.29,00:00:01.280,1.28,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:53.290,53.29,00:00:55.310,55.31,00:00:02.020,2.02,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:55.310,55.31,00:01:00.190,60.19,00:00:04.880,4.88,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:00.190,60.19,00:01:01.500,61.5,00:00:01.310,1.31,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:01.500,61.5,00:01:05.140,65.14,00:00:03.640,3.64,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:05.140,65.14,00:01:06.990,66.99,00:00:01.850,1.85,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:06.990,66.99,00:01:14.980,74.98,00:00:07.990,7.99,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:14.980,74.98,00:01:22.800,82.8,00:00:07.820,7.82,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:22.800,82.8,00:01:23.800,83.8,00:00:01.000,1.0,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:23.800,83.8,00:01:25.550,85.55,00:00:01.750,1.75,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:25.550,85.55,00:01:28.180,88.18,00:00:02.630,2.63,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:28.180,88.18,00:01:31.720,91.72,00:00:03.540,3.54,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:31.720,91.72,00:01:33.470,93.47,00:00:01.750,1.75,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:33.470,93.47,00:01:36.180,96.18,00:00:02.710,2.71,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:36.180,96.18,00:01:38.050,98.05,00:00:01.870,1.87,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:38.050,98.05,00:01:39.300,99.3,00:00:01.250,1.25,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:39.300,99.3,00:01:50.050,110.05,00:00:10.750,10.75,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:50.050,110.05,00:01:51.300,111.3,00:00:01.250,1.25,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:51.300,111.3,00:01:58.550,118.55,00:00:07.250,7.25,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:01:58.550,118.55,00:02:00.000,120.0,00:00:01.450,1.45,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_robotEngagement1.eaf
default,00:00:00.000,0.0,00:00:10.155,10.155,00:00:10.155,10.155,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:10.155,10.155,00:00:11.680,11.68,00:00:01.525,1.525,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:11.680,11.68,00:00:18.950,18.95,00:00:07.270,7.27,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:18.950,18.95,00:00:19.540,19.54,00:00:00.590,0.59,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:19.540,19.54,00:00:20.290,20.29,00:00:00.750,0.75,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:20.290,20.29,00:00:25.130,25.13,00:00:04.840,4.84,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:25.130,25.13,00:00:28.306,28.306,00:00:03.176,3.176,0,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:28.306,28.306,00:00:29.330,29.33,00:00:01.024,1.024,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:29.330,29.33,00:00:31.201,31.201,00:00:01.871,1.871,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:31.201,31.201,00:00:32.060,32.06,00:00:00.859,0.859,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:32.060,32.06,00:00:32.560,32.56,00:00:00.500,0.5,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:32.560,32.56,00:00:34.060,34.06,00:00:01.500,1.5,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:34.060,34.06,00:00:38.930,38.93,00:00:04.870,4.87,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:38.930,38.93,00:00:40.550,40.55,00:00:01.620,1.62,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:40.550,40.55,00:00:41.300,41.3,00:00:00.750,0.75,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:41.300,41.3,00:00:50.890,50.89,00:00:09.590,9.59,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:50.890,50.89,00:00:51.970,51.97,00:00:01.080,1.08,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:51.970,51.97,00:00:55.260,55.26,00:00:03.290,3.29,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:55.260,55.26,00:00:57.330,57.33,00:00:02.070,2.07,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:57.330,57.33,00:00:58.080,58.08,00:00:00.750,0.75,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:58.080,58.08,00:01:03.670,63.67,00:00:05.590,5.59,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:03.670,63.67,00:01:08.020,68.02,00:00:04.350,4.35,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:08.020,68.02,00:01:14.020,74.02,00:00:06.000,6.0,3,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:14.020,74.02,00:01:20.870,80.87,00:00:06.850,6.85,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:20.870,80.87,00:01:24.960,84.96,00:00:04.090,4.09,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:24.960,84.96,00:01:33.107,93.107,00:00:08.147,8.147,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:01:33.107,93.107,00:01:33.240,93.24,00:00:00.133,0.133,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33003_sessie3_taskrobotEngagement.eaf
default,00:00:00.000,0.0,00:00:00.714,0.714,00:00:00.714,0.714,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:00.714,0.714,00:00:01.510,1.51,00:00:00.796,0.796,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:01.510,1.51,00:00:16.421,16.421,00:00:14.911,14.911,1,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:16.421,16.421,00:00:19.260,19.26,00:00:02.839,2.839,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:19.260,19.26,00:00:20.510,20.51,00:00:01.250,1.25,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:20.510,20.51,00:00:24.760,24.76,00:00:04.250,4.25,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
default,00:00:24.760,24.76,00:00:30.450,30.45,00:00:05.690,5.69,2,/home/sail/Documents/ronald/all_vids/annotations/elan/33004_sessie1_taskrobotEngagement.eaf
